sequence,on_date,on_longitude,on_latitude,off_date,off_longitude,off_latitude
885,2015-08-21T09:17:49.000Z,113.7998474555449,22.707294128417306,2015-08-21T09:44:45.000Z,113.81196439799187,22.627403726268717
886,2015-08-21T09:06:14.000Z,113.81270443624081,22.62309674557877,2015-08-21T09:22:52.000Z,113.8125594297235,22.627031753239816
887,2015-08-21T03:45:46.000Z,113.8515752530101,22.614405554197113,2015-08-21T03:57:33.000Z,113.81241442109214,22.623107732148885
888,2015-08-21T18:48:48.000Z,113.86021017667277,22.63690762293762,2015-08-21T19:37:31.000Z,113.81211640626421,22.62740873365179
889,2015-08-21T14:25:26.000Z,114.13477753567498,22.570424531259693,2015-08-21T15:17:12.000Z,113.80936224154543,22.627391586472346
890,2015-08-21T06:34:02.000Z,114.04328880076977,22.556621997477823,2015-08-21T07:05:40.000Z,113.80727909511957,22.622877439739593
891,2015-08-21T07:29:52.000Z,114.01808537106449,22.53898577504129,2015-08-21T07:51:43.000Z,113.80931623853279,22.62740858383205
892,2015-08-21T06:58:42.000Z,114.0612975354636,22.520692335195513,2015-08-21T07:26:29.000Z,113.80971326321445,22.623208591603433
893,2015-08-21T15:04:52.000Z,113.91770137396757,22.53746220187389,2015-08-21T15:40:52.000Z,113.80901121826281,22.627225565051265
894,2015-08-21T21:06:04.000Z,114.05909203593613,22.534474919899807,2015-08-21T21:41:21.000Z,113.80991127699592,22.627841619733786
895,2015-08-21T04:01:37.000Z,114.02753936991192,22.530437658152863,2015-08-21T04:25:24.000Z,113.80908022291348,22.627391569782578
896,2015-08-21T06:02:30.000Z,114.16079566902071,22.60414373841926,2015-08-21T06:48:05.000Z,113.80888120949768,22.627109556801898
897,2015-08-21T06:58:32.000Z,114.1223085786964,22.61347180919569,2015-08-21T07:46:44.000Z,113.80814915895571,22.626859510627085
898,2015-08-21T08:13:24.000Z,114.04829475403463,22.539790819967166,2015-08-21T08:40:09.000Z,113.81271143732799,22.62590975617209
899,2015-08-21T06:29:23.000Z,113.96008871559522,22.543371092057072,2015-08-21T06:56:08.000Z,113.80743210727694,22.62639246264568
900,2015-08-21T05:57:29.000Z,114.03153789302631,22.570187284941785,2015-08-21T06:28:00.000Z,113.81123135693292,22.628091692007533
901,2015-08-21T21:07:33.000Z,113.91726647548529,22.53731329639473,2015-08-21T21:33:42.000Z,113.81231541677606,22.626743740741702
902,2015-08-21T20:12:01.000Z,114.1076416288109,22.537369770317348,2015-08-21T20:55:07.000Z,113.81252842706074,22.62299373706548
903,2015-08-21T05:59:42.000Z,114.00810573658792,22.53856920091701,2015-08-21T06:24:16.000Z,113.80796614593136,22.62660949808917
904,2015-08-21T07:19:10.000Z,113.92078265684479,22.543711554744586,2015-08-21T07:42:50.000Z,113.8102782999345,22.62787664036794
905,2015-08-21T20:34:26.000Z,114.01553716291599,22.557402654436693,2015-08-21T21:05:08.000Z,113.80951525153523,22.62746059565197
906,2015-08-21T16:40:26.000Z,113.89553550331814,22.513250908551196,2015-08-21T17:03:41.000Z,113.80619601335036,22.625776376121763
907,2015-08-21T09:03:04.000Z,114.02537208619844,22.630807756253404,2015-08-21T09:38:33.000Z,113.81026229896149,22.62793563969851
908,2015-08-21T08:34:33.000Z,113.82008170912928,22.648501070014305,2015-08-21T08:44:18.000Z,113.8091872300428,22.62747557645515
909,2015-08-21T05:08:02.000Z,113.86764802997526,22.570423306509586,2015-08-21T05:25:15.000Z,113.80901921874536,22.627017564776484
910,2015-08-21T05:46:53.000Z,114.04069432963092,22.60908874600211,2015-08-21T06:23:19.000Z,113.81221541056988,22.623409723823066
911,2015-08-21T05:37:47.000Z,114.11858487932741,22.55382294975121,2015-08-21T06:15:54.000Z,113.8088432069663,22.62724855500557
912,2015-08-21T07:03:43.000Z,114.03738975689456,22.69468849045405,2015-08-21T07:34:15.000Z,113.80901121825849,22.62720856498961
913,2015-08-21T19:41:06.000Z,113.83694243737655,22.614892675950976,2015-08-21T19:46:56.000Z,113.80956025447081,22.627542598558804
914,2015-08-21T05:27:53.000Z,114.06259483031731,22.55099371744594,2015-08-21T06:08:43.000Z,113.80891221159521,22.62714155879057
915,2015-08-21T03:50:06.000Z,114.0075866875107,22.648918553405004,2015-08-21T04:18:37.000Z,113.81196439684406,22.622941710000248
916,2015-08-21T14:54:24.000Z,114.10187333360756,22.552501604397836,2015-08-21T15:36:28.000Z,113.8080121492403,22.626760501572317
917,2015-08-21T05:04:30.000Z,114.16076466840444,22.604909740211266,2015-08-21T06:02:08.000Z,113.80833217177614,22.62684252207116
918,2015-08-21T06:29:54.000Z,113.85721257970978,22.62570796179531,2015-08-21T06:44:36.000Z,113.809515251522,22.627408595463372
919,2015-08-21T13:47:26.000Z,113.9697923673708,22.553836857825583,2015-08-21T14:14:46.000Z,113.81169738344181,22.628227716109034
920,2015-08-21T01:08:03.000Z,113.82241674357628,22.642411077737012,2015-08-21T01:18:45.000Z,113.80811115515064,22.622409492031945
921,2015-08-21T13:46:08.000Z,114.0308427966841,22.567437186366092,2015-08-21T14:24:04.000Z,113.8127274376543,22.623975749847727
922,2015-08-21T09:19:27.000Z,114.10775665846435,22.571184913502503,2015-08-21T10:05:56.000Z,113.80953025252475,22.62752759676561
923,2015-08-21T06:23:37.000Z,113.83271661966113,22.62590988996383,2015-08-21T06:28:52.000Z,113.80961425794932,22.627510601563976
924,2015-08-21T07:52:14.000Z,113.8164126123526,22.675110071879654,2015-08-21T08:07:43.000Z,113.81011028948991,22.62780963080091
925,2015-08-21T06:04:56.000Z,114.20798046596072,22.655624170046035,2015-08-21T06:48:32.000Z,113.80999528226357,22.62772562405199
926,2015-08-21T11:08:00.000Z,114.10215539745329,22.542733630840765,2015-08-21T11:40:41.000Z,113.80933223958314,22.62740858477277
927,2015-08-21T04:21:18.000Z,113.87963886758014,22.58618834155102,2015-08-21T04:34:12.000Z,113.81291044740891,22.625492763704106
928,2015-08-21T06:59:39.000Z,114.11083931710328,22.537036417458857,2015-08-21T07:31:37.000Z,113.81011028948991,22.62780963080091
929,2015-08-21T14:12:27.000Z,114.03087378891294,22.624836380225076,2015-08-21T14:56:06.000Z,113.80927823602579,22.62737658147793
930,2015-08-21T07:25:09.000Z,113.92079765336815,22.543694551418934,2015-08-21T07:47:33.000Z,113.8097132643613,22.627710607982856
931,2015-08-21T08:31:59.000Z,114.00808973607124,22.53798519825496,2015-08-21T09:03:51.000Z,113.80861419131386,22.627010540164427
932,2015-08-21T08:33:36.000Z,113.92669429887538,22.54509328724609,2015-08-21T09:07:23.000Z,113.80751611345477,22.626508468588554
933,2015-08-21T22:58:01.000Z,113.85020940204714,22.627009738781663,2015-08-21T23:05:55.000Z,113.8061120067373,22.625709369944786
934,2015-08-21T05:51:10.000Z,114.05939710478232,22.529391965730014,2015-08-21T06:17:41.000Z,113.809515251522,22.627408595463372
935,2015-08-21T08:10:10.000Z,113.8791739578294,22.582565412338013,2015-08-21T08:28:10.000Z,113.80921723202677,22.627473578225565
936,2015-08-21T03:27:01.000Z,113.84100919893908,22.632617510336413,2015-08-21T03:44:09.000Z,113.80972826520932,22.627269607242713
937,2015-08-21T07:19:43.000Z,113.89608438439232,22.56581600454453,2015-08-21T07:44:21.000Z,113.80811815675855,22.62681550850602
938,2015-08-21T08:23:15.000Z,113.82385876307279,22.67651820328227,2015-08-21T08:38:21.000Z,113.80908022284622,22.627126568821517
939,2015-08-21T06:59:11.000Z,114.05657447890806,22.537373412469112,2015-08-21T07:27:53.000Z,113.81096434136265,22.628108678168868
940,2015-08-21T09:11:57.000Z,114.04957601026811,22.531707028412022,2015-08-21T09:43:31.000Z,113.80595899463717,22.62565935888814
941,2015-08-21T14:26:37.000Z,114.05606236711485,22.539490316166734,2015-08-21T15:02:06.000Z,113.80639402832344,22.62392638328619
942,2015-08-21T16:54:55.000Z,114.04988907145298,22.545089133402914,2015-08-21T17:37:27.000Z,113.80791214210565,22.62670849499209
943,2015-08-21T16:28:12.000Z,114.06139654598135,22.653192794923005,2015-08-21T17:10:15.000Z,113.80951525154795,22.6275105958333
944,2015-08-21T03:42:37.000Z,114.02818745251786,22.526685720193118,2015-08-21T04:06:56.000Z,113.80911022489029,22.627309571275006
945,2015-08-21T16:48:00.000Z,113.94049229318772,22.551091490154803,2015-08-21T17:13:39.000Z,113.80891221161218,22.627208559033555
946,2015-08-21T14:27:28.000Z,113.92978360695963,22.48921141400129,2015-08-21T15:07:31.000Z,113.80756211683091,22.626592471906058
947,2015-08-21T07:25:02.000Z,113.9107679966447,22.531335697447208,2015-08-21T07:52:55.000Z,113.806371026709,22.624607384156608
948,2015-08-21T15:48:44.000Z,114.13477753302963,22.558782489406045,2015-08-21T16:41:49.000Z,113.80785113772669,22.62664949086084
949,2015-08-21T06:13:59.000Z,114.0196875164221,22.526486860819887,2015-08-21T06:40:11.000Z,113.81091133821056,22.628009675018173
950,2015-08-21T06:43:34.000Z,114.1178297433746,22.60480799072466,2015-08-21T07:30:22.000Z,113.81027029941762,22.62778663959996
951,2015-08-21T08:17:01.000Z,114.10627633105513,22.562168574971253,2015-08-21T09:03:24.000Z,113.8098962759937,22.627632618126857
952,2015-08-21T06:42:24.000Z,113.9084945275408,22.487242017651404,2015-08-21T07:12:52.000Z,113.80638702826158,22.62584838977852
953,2015-08-21T20:50:34.000Z,113.94493940034272,22.524686546099524,2015-08-21T21:20:32.000Z,113.80992727771456,22.626693616472448
954,2015-08-21T18:55:17.000Z,113.90989819953676,22.4822646903639,2015-08-21T19:22:41.000Z,113.80592899202705,22.62474235341783
955,2015-08-21T04:59:27.000Z,114.11782973730915,22.569348867992286,2015-08-21T05:38:18.000Z,113.8065160376936,22.62367839086575
956,2015-08-21T07:37:19.000Z,113.9607446134305,22.549220018602934,2015-08-21T08:03:22.000Z,113.80675305573251,22.623228405546488
957,2015-08-21T14:00:53.000Z,114.04446401935331,22.54259514928353,2015-08-21T14:30:09.000Z,113.80779013334947,22.626657486958642
958,2015-08-21T05:09:53.000Z,114.14559675618564,22.54422461979332,2015-08-21T05:51:50.000Z,113.81283344356392,22.62579376131702
959,2015-08-21T04:57:40.000Z,114.12931375136093,22.61142491680689,2015-08-21T05:38:56.000Z,113.80661504590874,22.626092406477138
960,2015-08-21T06:41:11.000Z,114.03474236647159,22.555237667154756,2015-08-21T07:09:48.000Z,113.80863019241836,22.62704254126353
961,2015-08-21T10:55:47.000Z,114.02520407215158,22.606819661229377,2015-08-21T11:33:45.000Z,113.80871419816981,22.627092546590024
962,2015-08-21T04:59:21.000Z,114.0330861055211,22.619437652955842,2015-08-21T05:37:41.000Z,113.80981227067318,22.627675613512462
963,2015-08-21T21:19:21.000Z,114.06201468890448,22.640909889144034,2015-08-21T21:59:51.000Z,113.80805015199465,22.62699350483615
964,2015-08-21T05:27:08.000Z,113.94520634106672,22.57150867519136,2015-08-21T05:46:32.000Z,113.8059439932101,22.624710354373274
965,2015-08-21T03:18:02.000Z,114.11608939352699,22.54610546422115,2015-08-21T03:52:01.000Z,113.80971326434809,22.627658607794302
966,2015-08-21T06:46:39.000Z,113.97073825730992,22.539218696303692,2015-08-21T07:12:59.000Z,113.80904922081216,22.62726056745455
967,2015-08-21T03:21:40.000Z,114.03080477774986,22.632454395525354,2015-08-21T03:56:33.000Z,113.8093622415757,22.627510586903878
968,2015-08-21T16:25:40.000Z,114.04269367251548,22.674790274862772,2015-08-21T16:58:39.000Z,113.80861419131386,22.627010540164427
969,2015-08-21T05:26:15.000Z,114.04128943532405,22.60005581264021,2015-08-21T05:54:13.000Z,113.80979726968852,22.62755961223711
970,2015-08-21T06:55:50.000Z,113.97134118647348,22.540696634888874,2015-08-21T07:20:17.000Z,113.8123454175486,22.623546730501776
971,2015-08-21T05:00:39.000Z,113.79721516299874,22.67520876837829,2015-08-21T05:12:55.000Z,113.80961425794932,22.627510601563976
972,2015-08-21T06:15:04.000Z,113.83641646044408,22.601909652091326,2015-08-21T06:25:29.000Z,113.80741710618022,22.62640946171845
973,2015-08-21T08:59:29.000Z,113.88370505225437,22.578603549945985,2015-08-21T09:17:35.000Z,113.80791214210565,22.62670849499209
974,2015-08-21T11:06:07.000Z,113.91940197797888,22.530246802046005,2015-08-21T11:38:38.000Z,113.8088132049133,22.627159552862878
975,2015-08-21T06:07:09.000Z,113.91038608547248,22.482631584995552,2015-08-21T06:35:24.000Z,113.81062932137024,22.627977659868755
976,2015-08-21T06:46:42.000Z,114.09915670251901,22.56141804226503,2015-08-21T07:21:05.000Z,113.81271143738807,22.626142757020997
977,2015-08-21T07:08:19.000Z,114.05969516190376,22.62959336349666,2015-08-21T07:47:43.000Z,113.80941524389573,22.62300857362649
978,2015-08-21T04:48:36.000Z,113.95039335400696,22.581246784003127,2015-08-21T05:17:54.000Z,113.81049131303229,22.62805165267002
979,2015-08-21T23:36:21.000Z,113.81351247707094,22.62491078803432,2015-08-21T23:50:32.000Z,113.80981227045284,22.626810610373575
980,2015-08-21T07:19:25.000Z,114.02128964399569,22.63738637481452,2015-08-21T07:53:58.000Z,113.80751611234646,22.622110452587204
981,2015-08-21T19:19:58.000Z,114.02959161733442,22.61268718129315,2015-08-21T20:04:41.000Z,113.81191039508323,22.62760972437932
982,2015-08-21T22:51:20.000Z,113.82551374818493,22.61520998390263,2015-08-21T23:10:00.000Z,113.81011028941366,22.627510629716355
983,2015-08-21T21:42:15.000Z,113.86461151595564,22.582007805594376,2015-08-21T22:31:56.000Z,113.81251342723236,22.62670874992348
984,2015-08-21T14:25:48.000Z,113.91729646503622,22.659197744028827,2015-08-21T14:43:05.000Z,113.80631002184002,22.62410937807965
985,2015-08-21T09:44:43.000Z,113.9131704339317,22.531215169935113,2015-08-21T10:17:49.000Z,113.80763012176665,22.62656047622941
986,2015-08-21T18:57:13.000Z,113.92364299675228,22.53538990293718,2015-08-21T19:27:55.000Z,113.80791214094604,22.622116478282305
987,2015-08-21T05:30:46.000Z,114.10920697972507,22.617503367713326,2015-08-21T06:06:39.000Z,113.81241442199465,22.62660974492748
988,2015-08-21T09:19:32.000Z,113.92382595575658,22.515602785233966,2015-08-21T09:49:24.000Z,113.80881320490549,22.627128552750452
989,2015-08-21T09:00:39.000Z,114.11650949317624,22.64800588937715,2015-08-21T09:39:52.000Z,113.80931623853279,22.62740858383205
990,2015-08-21T05:49:55.000Z,114.01649020411095,22.686385133140835,2015-08-21T06:13:07.000Z,113.80811115626314,22.626810508044482
991,2015-08-21T19:25:04.000Z,113.85580874918013,22.58250796454988,2015-08-21T19:44:09.000Z,113.80701207605892,22.62620943397653
992,2015-08-21T08:40:41.000Z,113.82661274268922,22.61600897971117,2015-08-21T09:29:06.000Z,113.81161337868038,22.628009711123767
993,2015-08-21T06:50:40.000Z,114.02952262550751,22.53060389394236,2015-08-21T07:14:08.000Z,113.81019429473965,22.627893635780953
994,2015-08-21T07:07:20.000Z,114.04454003530718,22.53112312242876,2015-08-21T07:32:42.000Z,113.80920923146464,22.627342577276824
995,2015-08-21T06:03:06.000Z,113.91596977880334,22.519779510475587,2015-08-21T06:25:47.000Z,113.80979726969288,22.62757661229877
996,2015-08-21T19:07:56.000Z,114.01781834766045,22.542101765364876,2015-08-21T19:42:46.000Z,113.80796614596944,22.6267604986368
997,2015-08-21T19:08:30.000Z,114.12852761540935,22.550123583947553,2015-08-21T20:07:10.000Z,113.80939324359942,22.62749258865499
998,2015-08-21T10:58:24.000Z,114.01553716712343,22.53991759311413,2015-08-21T11:27:08.000Z,113.80914822743617,22.62739157383453
999,2015-08-21T15:11:27.000Z,114.10468897325512,22.53793515550972,2015-08-21T15:52:43.000Z,113.80624901751452,22.625843380095386
1000,2015-08-21T05:54:12.000Z,114.02358690215128,22.555686322176605,2015-08-21T06:20:21.000Z,113.81200940040041,22.62720872774964
1001,2015-08-21T04:13:16.000Z,114.0281874320502,22.621687042087196,2015-08-21T05:16:59.000Z,113.81181138964813,22.62771071988109
1002,2015-08-21T05:59:01.000Z,114.0069916905714,22.54908619996071,2015-08-21T06:24:04.000Z,113.80801214922717,22.626708501383728
1003,2015-08-21T08:31:36.000Z,114.0668988385765,22.529793581002345,2015-08-21T09:02:20.000Z,113.80951525154795,22.6275105958333
1004,2015-08-21T06:00:39.000Z,114.11470811783295,22.546404204901304,2015-08-21T06:32:41.000Z,113.8099112769368,22.62760961889247
1005,2015-08-21T05:39:25.000Z,113.90699987736258,22.53433053410105,2015-08-21T06:03:04.000Z,113.8118953942412,22.627542723401213
1006,2015-08-21T15:13:12.000Z,114.03302511454856,22.53025534332221,2015-08-21T15:45:32.000Z,113.8121474068844,22.623310720203786
1007,2015-08-21T09:40:13.000Z,114.05626141063698,22.537390349089783,2015-08-21T10:11:43.000Z,113.81276543966631,22.62419375238213
1008,2015-08-21T10:18:32.000Z,113.93644214401293,22.552475294677247,2015-08-21T11:00:47.000Z,113.81262743247885,22.62397574524799
1009,2015-08-21T15:01:06.000Z,113.86511543778047,22.582709734949283,2015-08-21T15:20:04.000Z,113.80991927749146,22.62780162004123
1010,2015-08-21T06:24:34.000Z,113.87137740205368,22.59184679889516,2015-08-21T06:42:58.000Z,113.80988127504656,22.62764361731687
1011,2015-08-21T06:31:40.000Z,113.81969270107356,22.649325065938054,2015-08-21T06:42:38.000Z,113.80956825497844,22.62750459888409
1012,2015-08-21T10:06:48.000Z,113.87272815804191,22.56020345069429,2015-08-21T10:24:37.000Z,113.80816415998852,22.62676651123764
1013,2015-08-21T10:27:30.000Z,114.11535724780735,22.544771322024197,2015-08-21T11:01:48.000Z,113.80751611345906,22.626525468650197
1014,2015-08-21T16:40:03.000Z,113.92639636765223,22.528694286376172,2015-08-21T17:08:47.000Z,113.80901121823338,22.627109564630533
1015,2015-08-21T07:00:14.000Z,113.98118923547531,22.53708571471831,2015-08-21T07:30:11.000Z,113.80801214925293,22.626810501753624
1016,2015-08-21T08:52:42.000Z,113.86457352218086,22.583790818093533,2015-08-21T09:14:00.000Z,113.81196439660644,22.622018706621525
1017,2015-08-21T06:20:49.000Z,113.92946267260557,22.56686178562488,2015-08-21T06:41:45.000Z,113.8062800199306,22.62582538220737
1018,2015-08-21T06:57:13.000Z,114.11621141584331,22.535486448827328,2015-08-21T07:31:10.000Z,113.80878220279057,22.62707755068132
1019,2015-08-21T14:03:05.000Z,114.06315996337828,22.518558725836897,2015-08-21T14:37:00.000Z,113.80753111457516,22.626609469938124
1020,2015-08-21T06:17:43.000Z,114.10198735983928,22.5522836282939,2015-08-21T06:52:29.000Z,113.81107934809884,22.628076684073186
1021,2015-08-21T01:37:03.000Z,113.87764025509935,22.59197172585653,2015-08-21T01:51:36.000Z,113.8060660031005,22.625659366502838
1022,2015-08-21T05:48:58.000Z,114.08149740027352,22.55614699610932,2015-08-21T06:20:05.000Z,113.80744710727285,22.622009447685226
1023,2015-08-21T00:43:00.000Z,113.81242944238458,22.703392006290255,2015-08-21T01:04:32.000Z,113.8116813824533,22.62785971397658
1024,2015-08-21T04:26:15.000Z,113.99978954812416,22.53565203066752,2015-08-21T04:52:58.000Z,113.81283344355516,22.62575976119309
1025,2015-08-21T06:10:55.000Z,113.85971423317524,22.57670745839417,2015-08-21T06:25:36.000Z,113.80591399100193,22.625410354769922
1026,2015-08-21T05:33:18.000Z,114.06109147626026,22.653291730496353,2015-08-21T06:03:11.000Z,113.809515251522,22.627408595463372
1027,2015-08-21T18:58:21.000Z,113.83921634023993,22.735910961255414,2015-08-21T19:26:54.000Z,113.80611200638735,22.62430936486205
1028,2015-08-21T19:38:04.000Z,113.81321546231987,22.62401077187001,2015-08-21T20:03:33.000Z,113.80981227047803,22.626909610733037
1029,2015-08-21T08:17:30.000Z,113.89470369389186,22.5743023269146,2015-08-21T08:35:52.000Z,113.81241442199465,22.62660974492748
1030,2015-08-21T04:54:57.000Z,113.89610738028269,22.580201056101387,2015-08-21T05:11:54.000Z,113.81011028948991,22.62780963080091
1031,2015-08-21T02:16:33.000Z,113.81287944590152,22.625759763277497,2015-08-21T02:19:13.000Z,113.80698207383037,22.62631043231725
1032,2015-08-21T11:09:01.000Z,114.0525756239349,22.53945762584404,2015-08-21T11:41:20.000Z,113.81058331860588,22.62802665756549
1033,2015-08-21T02:36:27.000Z,113.82869572016527,22.62544298802204,2015-08-21T02:40:32.000Z,113.8121624086714,22.627109734776273
1034,2015-08-21T05:16:49.000Z,114.05005709709344,22.604490365205077,2015-08-21T05:46:36.000Z,113.81246042439169,22.626493746663908
1035,2015-08-21T07:24:48.000Z,114.04328879326351,22.60159014868337,2015-08-21T07:59:33.000Z,113.80741710620516,22.62650846207746
1036,2015-08-21T09:25:42.000Z,113.8131924893373,22.734366133836964,2015-08-21T09:53:06.000Z,113.80937724253144,22.627407587409717
1037,2015-08-21T14:57:01.000Z,114.11465510592998,22.538904167925327,2015-08-21T15:36:31.000Z,113.80760011958357,22.626543474211346
1038,2015-08-21T07:09:46.000Z,114.08206954188073,22.54319708349181,2015-08-21T07:39:00.000Z,113.80959925697313,22.627475600571138
1039,2015-08-21T04:48:40.000Z,114.12492602305204,22.54508800360983,2015-08-21T05:22:47.000Z,113.80934724055015,22.627342585414443
1040,2015-08-21T04:33:26.000Z,114.03550546620536,22.64658907481957,2015-08-21T05:09:23.000Z,113.80871419705014,22.622676530521986
1041,2015-08-21T20:58:04.000Z,113.88121055680965,22.584303043652763,2015-08-21T21:19:03.000Z,113.80841617763413,22.626909527553376
1042,2015-08-21T06:40:28.000Z,113.87430687758652,22.587505291723136,2015-08-21T06:56:54.000Z,113.80941524501509,22.6274085896372
1043,2015-08-21T08:25:35.000Z,113.86480948342655,22.57260573975725,2015-08-21T08:49:33.000Z,113.81211640618729,22.627109732564932
1044,2015-08-21T07:03:43.000Z,114.05829085733843,22.534192752831988,2015-08-21T07:45:34.000Z,113.80920923143064,22.62720857679082
1045,2015-08-21T09:31:22.000Z,114.0631979722293,22.517791731327588,2015-08-21T10:00:39.000Z,113.81221541054438,22.62331072346107
1046,2015-08-21T14:56:09.000Z,114.11297576405907,22.542337857119797,2015-08-21T15:37:46.000Z,113.80998028135824,22.627876623755284
1047,2015-08-21T21:53:58.000Z,113.9769855900957,22.556587129452854,2015-08-21T22:19:05.000Z,113.80991127670715,22.626708615622288
1048,2015-08-21T05:44:30.000Z,114.03069078124372,22.540787074944987,2015-08-21T06:05:46.000Z,113.81200940045186,22.627408728476514
1049,2015-08-21T16:54:01.000Z,114.04685947507588,22.531373530877147,2015-08-21T17:42:48.000Z,113.8066770499818,22.62340940099524
1050,2015-08-21T07:43:56.000Z,113.92457378204372,22.55502977955244,2015-08-21T08:04:19.000Z,113.80782113438343,22.62192947175172
1051,2015-08-21T04:42:00.000Z,114.06758600102587,22.543431780635682,2015-08-21T05:08:13.000Z,113.80934724055828,22.6273745855305
1052,2015-08-21T20:05:44.000Z,114.03732174587229,22.69447347968773,2015-08-21T20:46:29.000Z,113.80834717280258,22.626768522740267
1053,2015-08-21T04:04:49.000Z,113.92281118895113,22.5199080211322,2015-08-21T04:30:25.000Z,113.80890420994987,22.62278154244288
1054,2015-08-21T14:19:47.000Z,114.06144256758007,22.532041405711684,2015-08-21T14:50:52.000Z,113.80934724057585,22.627443585780732
1055,2015-08-21T13:44:56.000Z,114.12250760460064,22.561904663886448,2015-08-21T14:27:33.000Z,113.81081233236422,22.62810867013409
1056,2015-08-21T06:09:03.000Z,113.89195829396937,22.50428961301424,2015-08-21T06:31:46.000Z,113.8073331000105,22.62645945634654
1057,2015-08-21T04:50:33.000Z,114.06786006741768,22.523860773105834,2015-08-21T05:17:30.000Z,113.81176538710062,22.62772571766224
1058,2015-08-21T07:06:51.000Z,114.05069023633028,22.527589223274518,2015-08-21T07:35:53.000Z,113.80941524501509,22.6274085896372
1059,2015-08-21T07:00:30.000Z,113.9151989588145,22.540787763007025,2015-08-21T07:26:45.000Z,113.80933924003577,22.62738258508973
1060,2015-08-21T07:31:54.000Z,113.94780783603514,22.587230260640013,2015-08-21T07:54:23.000Z,113.80967526188809,22.627567605283264
1061,2015-08-21T20:04:09.000Z,114.11120539515484,22.542403509490285,2015-08-21T20:45:06.000Z,113.80741710509744,22.622110446077357
1062,2015-08-21T05:40:50.000Z,114.03929010064705,22.543289301714164,2015-08-21T06:05:55.000Z,113.80961425794932,22.627510601563976
1063,2015-08-21T04:54:13.000Z,114.1639157205527,22.567909679497337,2015-08-21T05:36:27.000Z,113.80920923145628,22.627309577157146
1064,2015-08-21T08:05:11.000Z,114.05707759147349,22.514592435151854,2015-08-21T08:33:48.000Z,113.80998028131974,22.62772562320773
1065,2015-08-21T14:26:48.000Z,113.94036331965872,22.552258519628342,2015-08-21T14:51:56.000Z,113.80958325605478,22.62792560127809
1066,2015-08-21T16:53:26.000Z,114.04328879341574,22.60068914572952,2015-08-21T17:44:45.000Z,113.80941524504105,22.62751059000709
1067,2015-08-21T16:40:34.000Z,114.04214358108663,22.632538056747144,2015-08-21T17:33:45.000Z,113.80639402886149,22.626075391090037
1068,2015-08-21T11:07:39.000Z,114.0509422849929,22.5487723446881,2015-08-21T11:40:02.000Z,113.80833217178477,22.62687652219447
1069,2015-08-21T09:30:41.000Z,113.92091262703268,22.53577949525053,2015-08-21T09:59:56.000Z,113.81287944590152,22.625759763277497
1070,2015-08-21T05:25:00.000Z,114.09965281742126,22.54686810033628,2015-08-21T05:58:09.000Z,113.81207840415405,22.627208731091947
1071,2015-08-21T16:59:20.000Z,114.05261361658144,22.656090014654797,2015-08-21T17:45:46.000Z,113.81023229708201,22.62784163769865
1072,2015-08-21T07:30:02.000Z,113.92690025184487,22.549194259394927,2015-08-21T07:52:05.000Z,113.80991127696255,22.627710619258767
1073,2015-08-21T04:11:37.000Z,114.10767263965788,22.568018885139512,2015-08-21T04:48:27.000Z,113.81074332823532,22.62805966627996
1074,2015-08-21T05:03:56.000Z,114.10785567643156,22.543434836020733,2015-08-21T05:40:11.000Z,113.81011028951134,22.627893631105515
1075,2015-08-21T09:16:31.000Z,114.14127832406548,22.547541211791334,2015-08-21T10:07:15.000Z,113.809011218276,22.62727756523984
1076,2015-08-21T22:13:17.000Z,114.10717652790652,22.54612070544411,2015-08-21T22:45:32.000Z,113.8126964360544,22.623975748425924
1077,2015-08-21T09:47:16.000Z,113.91729646884797,22.521095225352827,2015-08-21T10:19:35.000Z,113.81248242555313,22.626508747748023
1078,2015-08-21T08:14:00.000Z,114.00768571968102,22.53816818446043,2015-08-21T08:42:08.000Z,113.80779813390824,22.62659248723928
1079,2015-08-21T19:49:47.000Z,113.89760204365787,22.586000763263318,2015-08-21T20:08:45.000Z,113.81110934875565,22.62380967010582
1080,2015-08-21T07:56:58.000Z,113.9113018717985,22.57859776619109,2015-08-21T08:22:23.000Z,113.81191039369436,22.622209704684032
1081,2015-08-21T19:13:34.000Z,113.87070651437814,22.567605812764377,2015-08-21T19:38:02.000Z,113.810911337135,22.62380965973392
1082,2015-08-21T06:16:23.000Z,114.04218958182771,22.674689190896892,2015-08-21T06:43:54.000Z,113.8100112832654,22.62771062489719
1083,2015-08-21T07:02:31.000Z,113.96355219720628,22.54808762094965,2015-08-21T07:28:23.000Z,113.81118535426434,22.62806668954143
1084,2015-08-21T05:54:55.000Z,114.01128686294085,22.650284712606677,2015-08-21T06:22:47.000Z,113.80621101415841,22.624309371852533
1085,2015-08-21T05:51:47.000Z,114.01878743390863,22.531386803881965,2015-08-21T06:17:16.000Z,113.81191039503159,22.627408723649076
1086,2015-08-21T07:22:21.000Z,113.95949380979324,22.536188152600587,2015-08-21T07:48:19.000Z,113.8097132643104,22.627510607257555
1087,2015-08-21T09:31:23.000Z,114.12584217739277,22.54358914505509,2015-08-21T10:15:03.000Z,113.80753111340326,22.62195945301911
1088,2015-08-21T09:29:23.000Z,114.12087430545084,22.542554314522167,2015-08-21T10:11:02.000Z,113.81196439686565,22.623025710307523
