sequence,on_date,on_longitude,on_latitude,off_date,off_longitude,off_latitude
781,2015-08-27T19:42:03.000Z,114.04788967459265,22.53808874016431,2015-08-27T20:27:52.000Z,113.80711108256601,22.622610427548736
782,2015-08-27T04:30:18.000Z,114.06099246197849,22.565775426767416,2015-08-27T05:02:48.000Z,113.80972826531729,22.627693608780646
783,2015-08-27T07:33:52.000Z,114.11632643978253,22.54295449711913,2015-08-27T08:08:40.000Z,113.80614200887139,22.62480936880073
784,2015-08-27T06:30:17.000Z,114.0142850780217,22.537384502877774,2015-08-27T06:56:38.000Z,113.80879720380815,22.62707755159347
785,2015-08-27T05:53:49.000Z,114.21342661525124,22.661722427384586,2015-08-27T06:38:28.000Z,113.807760131195,22.62667648508905
786,2015-08-27T18:30:51.000Z,114.05164443220995,22.526657401719678,2015-08-27T19:17:49.000Z,113.80746210835932,22.621959448489694
787,2015-08-27T07:52:13.000Z,114.06749397914051,22.543143759233235,2015-08-27T08:20:27.000Z,113.81096434026995,22.623842662645373
788,2015-08-27T04:37:37.000Z,113.87381096953285,22.597606415395408,2015-08-27T04:51:30.000Z,113.80891221158709,22.627109558674512
789,2015-08-27T20:18:44.000Z,113.85660964704168,22.57830785295889,2015-08-27T20:33:51.000Z,113.80841617763413,22.626909527553376
790,2015-08-27T05:47:23.000Z,114.02892053983636,22.561054927005955,2015-08-27T06:16:41.000Z,113.81019429472636,22.627841635592386
791,2015-08-27T04:58:33.000Z,113.91937898459358,22.488894641881465,2015-08-27T05:31:31.000Z,113.80754611563145,22.626459470376677
792,2015-08-27T16:47:59.000Z,113.9405232877792,22.543391454601696,2015-08-27T17:18:40.000Z,113.80734810111984,22.626472457387266
793,2015-08-27T10:12:43.000Z,114.10867185372332,22.541485996244003,2015-08-27T10:47:18.000Z,113.81217040910252,22.627109735160023
794,2015-08-27T07:30:33.000Z,114.05039316235852,22.62519049489853,2015-08-27T08:08:31.000Z,113.80841617760908,22.62681052719431
795,2015-08-27T08:13:12.000Z,113.85801347652391,22.635408898839486,2015-08-27T08:27:18.000Z,113.8120094005295,22.627710729573685
796,2015-08-27T04:54:10.000Z,113.9264193619865,22.535434307994887,2015-08-27T05:14:28.000Z,113.80935424104223,22.627473586300386
797,2015-08-27T05:33:31.000Z,113.8871143430642,22.57486587212265,2015-08-27T05:51:21.000Z,113.80950725104088,22.62755759553903
798,2015-08-27T07:19:32.000Z,113.85670863552586,22.583507861497804,2015-08-27T07:33:51.000Z,113.80811115626314,22.626810508044482
799,2015-08-27T20:15:24.000Z,113.84411396688424,22.628210275441184,2015-08-27T21:00:19.000Z,113.80991127663094,22.62640961453608
800,2015-08-27T22:06:15.000Z,114.04109140849104,22.55468962762991,2015-08-27T22:34:39.000Z,113.81251342715531,22.626409748835147
801,2015-08-27T03:58:06.000Z,114.05459804002577,22.63339133492638,2015-08-27T04:24:46.000Z,113.80891221161218,22.627208559033555
802,2015-08-27T08:43:09.000Z,114.04289173407429,22.52378881665527,2015-08-27T09:25:25.000Z,113.80851518448122,22.626909533694164
803,2015-08-27T23:05:51.000Z,113.89176733615956,22.50886167076644,2015-08-27T23:36:13.000Z,113.80721809048224,22.622413433986782
804,2015-08-27T05:19:26.000Z,113.91850218689319,22.548897071975972,2015-08-27T05:53:06.000Z,113.808782202786,22.62705955061604
805,2015-08-27T09:17:04.000Z,114.09460061790094,22.555201003743893,2015-08-27T09:59:26.000Z,113.80951525154795,22.6275105958333
806,2015-08-27T05:25:01.000Z,114.1128237421395,22.60430404377882,2015-08-27T06:09:43.000Z,113.810278299947,22.627925640545634
807,2015-08-27T23:15:28.000Z,113.8758785839705,22.566832938559628,2015-08-27T23:36:00.000Z,113.80590599030472,22.62516535330861
808,2015-08-27T18:36:50.000Z,113.881339533588,22.602713090733285,2015-08-27T18:59:05.000Z,113.80921723201661,22.62743357808053
809,2015-08-27T07:00:13.000Z,113.86117102755341,22.57567326157812,2015-08-27T07:17:05.000Z,113.80913322640585,22.627256572452644
810,2015-08-27T09:16:57.000Z,114.00979179593809,22.605786500462628,2015-08-27T10:03:50.000Z,113.81241442106665,22.62300873178668
811,2015-08-27T16:46:02.000Z,114.09376841738876,22.55876682802742,2015-08-27T17:28:22.000Z,113.80909522388382,22.627277570264496
812,2015-08-27T06:18:02.000Z,113.92489371052757,22.52527859417844,2015-08-27T06:42:28.000Z,113.80861419130068,22.626958539975835
813,2015-08-27T05:41:49.000Z,113.97110421327163,22.544011673300968,2015-08-27T06:05:35.000Z,113.81149137177401,22.627931704701112
814,2015-08-27T06:50:58.000Z,114.04740958359487,22.518721585471148,2015-08-27T07:21:34.000Z,113.80778313282579,22.62657748621651
815,2015-08-27T09:30:43.000Z,113.978404463084,22.54703597120043,2015-08-27T10:00:50.000Z,113.80788213994462,22.626642492827944
816,2015-08-27T16:57:51.000Z,114.05355983041436,22.541973826564373,2015-08-27T17:29:55.000Z,113.80934724055449,22.627359585476093
817,2015-08-27T06:03:48.000Z,114.11007615570337,22.54192128217909,2015-08-27T06:36:15.000Z,113.80992727793962,22.627576619677463
818,2015-08-27T05:25:16.000Z,113.90422352204818,22.516198065363422,2015-08-27T05:53:41.000Z,113.80754611564,22.626493470499987
819,2015-08-27T06:32:53.000Z,113.85191021037024,22.589608424392747,2015-08-27T06:43:38.000Z,113.80901121825849,22.62720856498961
820,2015-08-27T06:50:34.000Z,114.09952278661264,22.543035058217026,2015-08-27T07:23:18.000Z,113.80673005469515,22.62607541431862
821,2015-08-27T09:04:45.000Z,113.85651066816315,22.61680801332225,2015-08-27T09:19:09.000Z,113.81281144205565,22.624309754902182
822,2015-08-27T06:41:25.000Z,113.90420052914772,22.562400254943924,2015-08-27T07:00:48.000Z,113.80811115623736,22.62670850767456
823,2015-08-27T16:46:00.000Z,113.8653134047764,22.57240566527424,2015-08-27T17:07:38.000Z,113.81241442202015,22.62670874528775
824,2015-08-27T20:34:03.000Z,113.82101271700549,22.613109955628904,2015-08-27T20:40:15.000Z,113.80891221161218,22.627208559033555
825,2015-08-27T06:28:47.000Z,113.97185912734496,22.539169572779628,2015-08-27T06:52:42.000Z,113.8112923604415,22.628059695028966
826,2015-08-27T18:32:13.000Z,113.84663174998856,22.622842051974434,2015-08-27T18:37:25.000Z,113.81241442200312,22.62664274504757
827,2015-08-27T07:27:56.000Z,113.92859287169777,22.517693777156357,2015-08-27T07:54:36.000Z,113.80751611345477,22.626508468588554
828,2015-08-27T06:12:00.000Z,114.03629160546787,22.566187927172738,2015-08-27T06:44:54.000Z,113.80891221161218,22.627208559033555
829,2015-08-27T14:31:17.000Z,113.81341347219444,22.624608782677058,2015-08-27T14:37:46.000Z,113.80991127688557,22.62740861816333
830,2015-08-27T06:07:56.000Z,114.10000289867864,22.54120215710675,2015-08-27T06:39:53.000Z,113.80931623853279,22.62740858383205
831,2015-08-27T18:40:35.000Z,113.84391597593378,22.600509186117577,2015-08-27T18:48:57.000Z,113.81281144200399,22.624109754171467
832,2015-08-27T08:30:48.000Z,114.04232763287052,22.52202271647473,2015-08-27T09:04:10.000Z,113.80814915893448,22.626775510322467
833,2015-08-27T05:03:30.000Z,113.94396358392441,22.5906739772538,2015-08-27T05:26:58.000Z,113.81193339630785,22.627460724962894
834,2015-08-27T05:40:41.000Z,113.90190406062004,22.58060082277536,2015-08-27T05:59:19.000Z,113.80830917018874,22.626909520874968
835,2015-08-27T07:00:01.000Z,113.89557349453186,22.50964988594169,2015-08-27T07:21:41.000Z,113.80653203950577,22.62599140037641
836,2015-08-27T19:56:06.000Z,114.03954214550564,22.530988298294826,2015-08-27T20:25:58.000Z,113.80754611564,22.626493470499987
837,2015-08-27T07:46:05.000Z,114.08950237700307,22.539781788106676,2015-08-27T08:21:45.000Z,113.8065320395188,22.626043400564974
838,2015-08-27T03:58:06.000Z,113.8107123234218,22.61651062237595,2015-08-27T04:10:19.000Z,113.80861419146557,22.62760954233584
839,2015-08-27T05:29:21.000Z,114.07026464383219,22.528543326998676,2015-08-27T05:57:37.000Z,113.81283344319823,22.624376756146606
840,2015-08-27T06:04:58.000Z,113.92849389431395,22.512892779057765,2015-08-27T06:29:57.000Z,113.81281144246854,22.625909760740022
841,2015-08-27T05:15:49.000Z,114.066990859644,22.5423066449726,2015-08-27T05:41:22.000Z,113.80956025446292,22.627511598446368
842,2015-08-27T17:12:49.000Z,113.94029433402146,22.55139052969653,2015-08-27T17:37:26.000Z,113.80961425794932,22.627510601563976
843,2015-08-27T09:25:08.000Z,114.0518274638546,22.57412360038689,2015-08-27T10:05:09.000Z,113.81007928756122,22.627841629184733
844,2015-08-27T12:57:36.000Z,114.01740631277777,22.544235741579126,2015-08-27T13:25:02.000Z,113.81231541583556,22.62309272742159
845,2015-08-27T05:01:11.000Z,114.17119471921616,22.63662794047174,2015-08-27T05:39:19.000Z,113.80763012174545,22.626476475924783
846,2015-08-27T07:14:16.000Z,114.06941743995779,22.526893131092024,2015-08-27T07:44:33.000Z,113.80753111454972,22.626508469571885
847,2015-08-27T06:04:30.000Z,114.02974464961216,22.55692501291509,2015-08-27T06:35:01.000Z,113.80769912676443,22.62656248072368
848,2015-08-27T06:49:47.000Z,113.92003483205211,22.4963125288666,2015-08-27T07:19:10.000Z,113.8088282059082,22.62707755347589
849,2015-08-27T08:37:03.000Z,113.92400191250583,22.567795951915517,2015-08-27T08:51:20.000Z,113.80951525154795,22.6275105958333
850,2015-08-27T04:33:44.000Z,114.02859248194214,22.63168812157116,2015-08-27T05:13:32.000Z,113.80891221161218,22.627208559033555
851,2015-08-27T08:11:14.000Z,113.9111339109626,22.531257616891626,2015-08-27T08:49:23.000Z,113.80721109094871,22.626333447777395
852,2015-08-27T07:00:45.000Z,114.03602456351076,22.56499188416204,2015-08-27T07:29:44.000Z,113.80962125840222,22.62751760199316
853,2015-08-27T09:20:26.000Z,114.02538708770071,22.63187976123059,2015-08-27T10:05:10.000Z,113.8087442002124,22.62709254842116
854,2015-08-27T09:26:24.000Z,114.04800469693278,22.53973876683513,2015-08-27T10:02:14.000Z,113.80857618871441,22.627044537949157
855,2015-08-27T06:15:19.000Z,114.12143140901185,22.552343446080588,2015-08-27T06:53:38.000Z,113.81025529847831,22.627737638593636
856,2015-08-27T06:18:11.000Z,114.00799072859516,22.551585242796477,2015-08-27T06:46:49.000Z,113.80721109096784,22.62640944805299
857,2015-08-27T05:05:37.000Z,114.04762262301807,22.533289674983386,2015-08-27T05:31:52.000Z,113.80813415788151,22.62679250943545
858,2015-08-27T08:40:20.000Z,113.93389469697395,22.521865691819507,2015-08-27T09:12:58.000Z,113.80892721263015,22.62724156005803
859,2015-08-27T08:17:43.000Z,114.04182353960985,22.54250570485543,2015-08-27T08:48:38.000Z,113.81246042370792,22.623840736987386
860,2015-08-27T14:02:29.000Z,113.97113521070071,22.53939465277414,2015-08-27T14:32:10.000Z,113.812353418179,22.624343733791875
861,2015-08-27T06:59:15.000Z,113.92365799475976,22.507156787795118,2015-08-27T07:25:28.000Z,113.80914822741406,22.627304573519034
862,2015-08-27T16:42:32.000Z,113.96590187209705,22.534127258600268,2015-08-27T17:10:19.000Z,113.80778313284596,22.62665748650663
863,2015-08-27T18:47:49.000Z,114.03713874357472,22.55235400472567,2015-08-27T19:27:21.000Z,113.80949925050072,22.627475594776723
864,2015-08-27T06:16:44.000Z,114.14164438135326,22.620375508349706,2015-08-27T06:53:18.000Z,113.80836317391436,22.626760523710338
865,2015-08-27T06:12:07.000Z,114.05634541553991,22.654158749027392,2015-08-27T06:44:18.000Z,113.8114603700128,22.62792570311023
866,2015-08-27T19:27:56.000Z,114.11785974318279,22.569870875299607,2015-08-27T20:20:32.000Z,113.80857618868453,22.6269265375212
867,2015-08-27T21:11:20.000Z,114.03533746066256,22.541554704199072,2015-08-27T21:43:58.000Z,113.80972826512198,22.626926605997852
868,2015-08-27T04:29:16.000Z,113.92564953728828,22.53534547200974,2015-08-27T04:49:16.000Z,113.80814915897264,22.62692651087003
869,2015-08-27T04:22:36.000Z,114.06309894920649,22.51937471556797,2015-08-27T04:49:32.000Z,113.80618101219551,22.625860375368646
870,2015-08-27T10:21:54.000Z,114.01221794475576,22.538485386701684,2015-08-27T10:45:42.000Z,113.8066150453738,22.623958398726696
871,2015-08-27T06:19:36.000Z,113.9191960265508,22.5085957606665,2015-08-27T06:44:38.000Z,113.8104153083598,22.62790864800819
872,2015-08-27T10:15:49.000Z,113.90170611271955,22.74020040881536,2015-08-27T10:42:30.000Z,113.81101034296562,22.62380966493857
873,2015-08-27T18:46:14.000Z,114.06076341019396,22.562442366957587,2015-08-27T19:20:54.000Z,113.80939324358265,22.627426588415645
874,2015-08-27T07:28:10.000Z,114.11300678004768,22.605004081793037,2015-08-27T08:13:09.000Z,113.81151437307108,22.627908705779443
875,2015-08-27T19:56:56.000Z,113.92487871414112,22.522081584745923,2015-08-27T20:23:19.000Z,113.80940824458195,22.627502589568838
876,2015-08-27T04:19:43.000Z,113.85621270618047,22.61760705184609,2015-08-27T04:30:25.000Z,113.81231541679328,22.626810740985466
877,2015-08-27T05:17:37.000Z,113.83451657694114,22.722010148985596,2015-08-27T05:33:09.000Z,113.80931623850763,22.627309583473004
878,2015-08-27T06:56:52.000Z,114.05479609544062,22.52569101418029,2015-08-27T07:26:32.000Z,113.80741710620516,22.62650846207746
879,2015-08-27T06:21:36.000Z,114.0841990692259,22.540698567731514,2015-08-27T06:52:25.000Z,113.80901121825849,22.62720856498961
880,2015-08-27T03:50:12.000Z,113.92389494095751,22.495344689703273,2015-08-27T04:17:43.000Z,113.8120934049674,22.627208731816122
881,2015-08-27T05:50:56.000Z,113.93303288687477,22.504024798243844,2015-08-27T06:31:46.000Z,113.80909522388764,22.62729257031889
882,2015-08-27T06:29:33.000Z,113.95122520899244,22.541922493967533,2015-08-27T06:53:15.000Z,113.81096434136265,22.628108678168868
883,2015-08-27T05:41:49.000Z,114.0559943526555,22.536673292646274,2015-08-27T06:09:54.000Z,113.8091102248946,22.627326571336646
884,2015-08-27T07:49:55.000Z,113.9408592207093,22.52715732691616,2015-08-27T08:15:22.000Z,113.80892721260936,22.627159559760656
885,2015-08-27T07:24:54.000Z,114.10371975598372,22.55333500413828,2015-08-27T07:59:46.000Z,113.80608100425377,22.62554136713893
886,2015-08-27T08:21:39.000Z,113.84434294819307,22.627708256037153,2015-08-27T08:27:49.000Z,113.81194839587036,22.622562707833247
887,2015-08-27T14:10:38.000Z,114.0821695667964,22.554030144381624,2015-08-27T14:53:34.000Z,113.807882139957,22.626691493005644
888,2015-08-27T16:59:36.000Z,114.03964115899359,22.54988837960444,2015-08-27T17:31:20.000Z,113.8078821399532,22.62667649295125
889,2015-08-27T08:08:29.000Z,113.8155115719967,22.65130996034689,2015-08-27T08:18:12.000Z,113.80971326438656,22.6278096083418
890,2015-08-27T09:19:25.000Z,113.8416121502541,22.60511036780898,2015-08-27T09:29:02.000Z,113.80761512071501,22.626708475788263
891,2015-08-27T04:16:29.000Z,113.86351368428508,22.58450597271475,2015-08-27T04:29:47.000Z,113.80931623855871,22.62751058420192
892,2015-08-27T07:41:09.000Z,113.82231775121382,22.675709192297287,2015-08-27T07:53:15.000Z,113.80920923140549,22.62710957643169
893,2015-08-27T08:13:26.000Z,113.83061068256274,22.63210897288595,2015-08-27T08:23:28.000Z,113.80961425794932,22.627510601563976
894,2015-08-27T06:03:22.000Z,113.88130953644186,22.579704007183803,2015-08-27T06:18:10.000Z,113.80981227065638,22.627609613273112
895,2015-08-27T08:13:28.000Z,113.85711258122849,22.573306772423912,2015-08-27T08:29:52.000Z,113.80881320487556,22.627010552322478
896,2015-08-27T03:48:59.000Z,113.89170635491081,22.56550191148764,2015-08-27T04:04:20.000Z,113.80781313385476,22.622110471897077
897,2015-08-27T05:10:22.000Z,113.89070657264804,22.564602111749764,2015-08-27T05:29:31.000Z,113.80591399100193,22.625410354769922
898,2015-08-27T06:17:52.000Z,113.8845058865502,22.56860335665173,2015-08-27T06:40:06.000Z,113.81281144203008,22.6242107545405
899,2015-08-27T06:34:53.000Z,113.88920389835532,22.576902463828283,2015-08-27T06:58:17.000Z,113.81141436741586,22.628009701079932
900,2015-08-27T04:12:43.000Z,114.01068382678905,22.66318572261847,2015-08-27T04:38:32.000Z,113.80911022486464,22.62720857090871
901,2015-08-27T19:26:06.000Z,113.7959100260247,22.73670881924232,2015-08-27T20:00:31.000Z,113.81191039382306,22.622709706514307
902,2015-08-27T06:08:47.000Z,114.103338668647,22.547252901217874,2015-08-27T06:40:08.000Z,113.8108653355127,22.62810867294569
903,2015-08-27T05:31:33.000Z,114.14003419992314,22.609229297444053,2015-08-27T06:12:56.000Z,113.81213240706364,22.627153733494982
904,2015-08-27T06:18:27.000Z,113.84560883414244,22.59640803721876,2015-08-27T06:31:49.000Z,113.8117123841717,22.62780971533794
905,2015-08-27T19:03:40.000Z,113.90989820039049,22.544698941346773,2015-08-27T19:30:19.000Z,113.8124144219686,22.62650874455987
906,2015-08-27T07:28:38.000Z,113.942994786621,22.52758992077882,2015-08-27T07:51:52.000Z,113.81251342718085,22.62650874919555
907,2015-08-27T07:54:33.000Z,114.10250647831872,22.54536771588331,2015-08-27T08:29:33.000Z,113.81021729614905,22.627826636813484
908,2015-08-27T09:22:24.000Z,114.08155141351692,22.54164795813877,2015-08-27T09:57:37.000Z,113.8128334435768,22.625843761499265
909,2015-08-27T08:51:28.000Z,114.06106147914517,22.549659386071443,2015-08-27T09:24:16.000Z,113.81249842565931,22.623659738102607
910,2015-08-27T19:22:18.000Z,114.06371709132854,22.53415890068032,2015-08-27T19:53:33.000Z,113.80946124803472,22.62749259262657
911,2015-08-27T17:06:57.000Z,113.92808198479915,22.54451199040903,2015-08-27T17:27:25.000Z,113.80931623853279,22.62740858383205
912,2015-08-27T19:08:44.000Z,113.93480949626364,22.54277658694955,2015-08-27T19:31:59.000Z,113.80824816589823,22.626810516689392
913,2015-08-27T08:29:36.000Z,114.04819573653792,22.525671752616425,2015-08-27T09:01:56.000Z,113.8091332264533,22.627443573130765
914,2015-08-27T05:43:46.000Z,114.12417790109177,22.577873998718967,2015-08-27T06:19:55.000Z,113.80747811073596,22.62674346694569
915,2015-08-27T07:45:02.000Z,114.01650624079656,22.54190366743027,2015-08-27T08:09:17.000Z,113.8074931118078,22.626642467565013
916,2015-08-27T08:49:52.000Z,113.96478801396098,22.587086598185266,2015-08-27T09:23:22.000Z,113.81261243168163,22.623908744309865
917,2015-08-27T08:28:24.000Z,113.90953228574315,22.52441594055845,2015-08-27T09:01:55.000Z,113.80894221363936,22.627243560969248
918,2015-08-27T16:45:27.000Z,114.05699356794344,22.562392584030857,2015-08-27T17:27:07.000Z,113.80631002229045,22.625909384615632
919,2015-08-27T03:26:30.000Z,113.92048472564728,22.551595650436248,2015-08-27T03:44:59.000Z,113.80884320694376,22.627159554682827
920,2015-08-27T04:28:57.000Z,113.91310145013972,22.504514078030983,2015-08-27T04:55:04.000Z,113.80894221367308,22.627376561451502
921,2015-08-27T14:06:01.000Z,114.0277373929052,22.539020711096004,2015-08-27T14:33:16.000Z,113.80959925699447,22.627559600875784
922,2015-08-27T02:59:47.000Z,113.88139351029648,22.51232172032946,2015-08-27T03:23:35.000Z,113.80917922950918,22.627460575926147
923,2015-08-27T04:43:28.000Z,113.92984459240203,22.50136144940576,2015-08-27T05:12:16.000Z,113.80894221366042,22.627326561270213
924,2015-08-27T05:35:00.000Z,113.81134637398485,22.66899284127109,2015-08-27T05:49:25.000Z,113.80766112402227,22.62659247836357
925,2015-08-27T18:58:33.000Z,113.90809762014179,22.486198100180157,2015-08-27T19:31:36.000Z,113.80951525154795,22.6275105958333
926,2015-08-27T12:52:57.000Z,113.92281118726652,22.55431215657762,2015-08-27T13:13:11.000Z,113.81002628421366,22.62773562583035
927,2015-08-27T04:28:02.000Z,114.03764180618087,22.653072408645173,2015-08-27T04:57:39.000Z,113.81131536176348,22.628059696208286
928,2015-08-27T07:43:34.000Z,114.02570812350352,22.63978582034469,2015-08-27T08:50:13.000Z,113.80843117869085,22.62697552872552
929,2015-08-27T07:00:43.000Z,114.06321297561631,22.518892738427528,2015-08-27T07:29:37.000Z,113.80841617760021,22.626775527067352
930,2015-08-27T09:21:07.000Z,114.10375776464514,22.553635013304774,2015-08-27T10:01:54.000Z,113.81206340334408,22.627225730428705
931,2015-08-27T06:13:50.000Z,113.99538653597686,22.679785543249263,2015-08-27T06:44:15.000Z,113.80801214922717,22.626708501383728
932,2015-08-27T18:59:40.000Z,113.8246137551601,22.638609072020788,2015-08-27T19:12:49.000Z,113.80591399095177,22.625209354040624
933,2015-08-27T07:36:15.000Z,113.97978534778039,22.535786817167164,2015-08-27T08:05:07.000Z,113.81271143737983,22.626110756904424
934,2015-08-27T06:16:04.000Z,113.93194212581331,22.51303705874397,2015-08-27T06:46:25.000Z,113.8101402913429,22.62774063222353
935,2015-08-27T07:59:14.000Z,113.8512082834124,22.573609433894024,2015-08-27T08:14:39.000Z,113.81281144203008,22.6242107545405
936,2015-08-27T09:33:16.000Z,114.12874166198691,22.611674832474247,2015-08-27T10:43:52.000Z,113.81211640610573,22.626792731412102
937,2015-08-27T06:23:18.000Z,113.93130926599348,22.509560176262283,2015-08-27T06:53:23.000Z,113.807851137733,22.6266744909515
938,2015-08-27T19:13:00.000Z,113.92832592970707,22.545727943565076,2015-08-27T19:34:34.000Z,113.80950725102535,22.627496595317826
939,2015-08-27T14:56:52.000Z,114.09159388838958,22.540059267964182,2015-08-27T15:39:21.000Z,113.81226141391693,22.62683473850777
940,2015-08-27T02:59:02.000Z,114.06189265896539,22.66109292412939,2015-08-27T03:26:16.000Z,113.80931623853279,22.62740858383205
941,2015-08-27T08:41:08.000Z,113.9338946914445,22.577192905185214,2015-08-27T09:03:25.000Z,113.81251342718085,22.62650874919555
942,2015-08-27T18:29:58.000Z,113.85371100385666,22.584708212077235,2015-08-27T18:43:14.000Z,113.80830917018874,22.626909520874968
943,2015-08-27T05:11:45.000Z,114.00468759161869,22.65318548526999,2015-08-27T05:39:48.000Z,113.81231541591723,22.62340972858098
944,2015-08-27T16:48:16.000Z,114.05030915641187,22.545457213530092,2015-08-27T17:19:18.000Z,113.80796614595634,22.626708498448227
945,2015-08-27T06:16:34.000Z,113.88930287759972,22.581802463100075,2015-08-27T06:39:44.000Z,113.80991127696255,22.627710619258767
946,2015-08-27T04:41:17.000Z,113.9489896173672,22.561289954573226,2015-08-27T05:05:21.000Z,113.81141436741586,22.628009701079932
947,2015-08-27T07:52:35.000Z,113.98199017527712,22.536867656138128,2015-08-27T08:21:29.000Z,113.81031630227696,22.62787664246209
948,2015-08-27T16:44:15.000Z,113.92851688676869,22.54481089965618,2015-08-27T17:05:45.000Z,113.81136136438805,22.62800969837941
949,2015-08-27T14:04:59.000Z,113.9093333321632,22.51763095686801,2015-08-27T14:38:20.000Z,113.80805015192269,22.62670850380273
950,2015-08-27T19:10:17.000Z,114.21882768534502,22.557056235904565,2015-08-27T19:59:03.000Z,113.80649303649942,22.625991397673086
951,2015-08-27T06:03:53.000Z,113.93409264852352,22.575191857153808,2015-08-27T06:23:19.000Z,113.80954525347498,22.62744359733079
952,2015-08-27T08:41:24.000Z,114.11275471842329,22.542270813843565,2015-08-27T09:23:50.000Z,113.80881320489635,22.627092552619892
953,2015-08-27T08:12:19.000Z,113.83539451221701,22.616510753443126,2015-08-27T08:18:48.000Z,113.81281144205565,22.624309754902182
954,2015-08-27T14:03:53.000Z,114.06079441722568,22.56259137401761,2015-08-27T14:38:38.000Z,113.8119103950578,22.627510724019672
955,2015-08-27T07:12:45.000Z,113.9388986200146,22.586691935739246,2015-08-27T07:36:45.000Z,113.80611200658709,22.625108367764145
956,2015-08-27T18:29:32.000Z,114.0395571342374,22.607921561643646,2015-08-27T19:17:04.000Z,113.8086831960383,22.62702554445132
957,2015-08-27T04:43:20.000Z,113.84401496785229,22.599851176098824,2015-08-27T04:53:39.000Z,113.80625701770852,22.624120374401226
958,2015-08-27T05:59:25.000Z,113.89801394922613,22.56867460839584,2015-08-27T06:19:55.000Z,113.80688306567072,22.62353841553803
959,2015-08-27T07:16:41.000Z,113.82111173483985,22.67511017726684,2015-08-27T07:52:22.000Z,113.81200940045186,22.627408728476514
960,2015-08-27T05:24:30.000Z,113.85932528689231,22.57712551037519,2015-08-27T05:40:02.000Z,113.80671505355156,22.626075413290557
961,2015-08-27T16:58:59.000Z,113.9295776477009,22.55647572153684,2015-08-27T17:17:46.000Z,113.8098962759878,22.62760961804344
962,2015-08-27T07:15:30.000Z,114.03748880182043,22.544155028717107,2015-08-27T07:41:59.000Z,113.80972826528748,22.62757660835637
963,2015-08-27T00:17:50.000Z,114.24103246155865,22.697543888639565,2015-08-27T04:07:45.000Z,113.81019429395832,22.624832624655262
964,2015-08-27T07:42:46.000Z,113.87726632528394,22.584723764353036,2015-08-27T07:58:18.000Z,113.81221541146671,22.626892736524905
965,2015-08-27T05:50:10.000Z,114.03439130284374,22.606886791629965,2015-08-27T06:20:27.000Z,113.809515251522,22.627408595463372
966,2015-08-27T16:52:46.000Z,114.05029415337653,22.54539121047763,2015-08-27T17:25:15.000Z,113.80811115626314,22.626810508044482
967,2015-08-27T07:44:34.000Z,114.04089236501402,22.60418876191412,2015-08-27T08:43:59.000Z,113.81231541679328,22.626810740985466
968,2015-08-27T06:05:59.000Z,114.05851189769008,22.619308084616236,2015-08-27T06:43:15.000Z,113.80753111454166,22.62647646945584
969,2015-08-27T08:38:41.000Z,114.04386091263115,22.512489940672427,2015-08-27T09:12:51.000Z,113.8064930365167,22.626060397923283
970,2015-08-27T05:05:40.000Z,113.88122555386411,22.58462204210114,2015-08-27T05:25:12.000Z,113.8129334486145,22.625642765287466
971,2015-08-27T12:56:15.000Z,113.93039346579658,22.552493535200448,2015-08-27T13:16:59.000Z,113.80931623855871,22.62751058420192
972,2015-08-27T16:45:14.000Z,114.05619239684513,22.526190296054985,2015-08-27T17:15:16.000Z,113.8129104474649,22.625709764495333
973,2015-08-27T19:51:34.000Z,114.09050262297008,22.55839808264007,2015-08-27T20:28:33.000Z,113.80771412783464,22.62650848150092
974,2015-08-27T09:34:22.000Z,113.91918103005688,22.507977761463323,2015-08-27T10:11:53.000Z,113.81231541678865,22.626792740919978
975,2015-08-27T07:20:52.000Z,114.0861675564086,22.55343006746911,2015-08-27T07:54:58.000Z,113.80908022288835,22.62729256942358
976,2015-08-27T05:30:02.000Z,113.89080555095656,22.56260108370196,2015-08-27T05:46:52.000Z,113.81131536175066,22.62800969602685
977,2015-08-27T05:12:57.000Z,113.9603406759231,22.54695506870959,2015-08-27T05:36:13.000Z,113.81021729616995,22.627908637110853
978,2015-08-27T06:28:55.000Z,113.927853039326,22.50438688078521,2015-08-27T06:57:09.000Z,113.80669905180656,22.62398540460196
979,2015-08-27T20:30:27.000Z,113.91562685911148,22.510752549450668,2015-08-27T21:07:05.000Z,113.8094462470936,22.627632592259626
980,2015-08-27T05:39:44.000Z,114.05414695146796,22.570557040291227,2015-08-27T06:05:58.000Z,113.81149837217389,22.62794370509848
981,2015-08-27T19:13:27.000Z,114.05589533128378,22.535641269089588,2015-08-27T19:53:15.000Z,113.8128494443893,22.6258257621596
982,2015-08-27T04:26:46.000Z,114.03272006193741,22.571003443394083,2015-08-27T04:54:53.000Z,113.81271143685508,22.624076749483443
983,2015-08-27T06:30:37.000Z,113.9135893359408,22.49668193949773,2015-08-27T07:01:57.000Z,113.80787413936787,22.62662549225244
984,2015-08-27T06:00:18.000Z,113.91401723549305,22.544015034978766,2015-08-27T06:21:18.000Z,113.80752311396583,22.626508469047547
985,2015-08-27T08:07:21.000Z,114.00746471125194,22.53735917396961,2015-08-27T08:32:15.000Z,113.80888120951592,22.62718155706302
