sequence,on_date,on_longitude,on_latitude,off_date,off_longitude,off_latitude
967,2015-09-02T20:00:03.000Z,113.86525241436311,22.57255867483868,2015-09-02T20:20:32.000Z,113.81040730788014,22.627946647708587
968,2015-09-02T20:38:34.000Z,113.8421611104226,22.603074322736735,2015-09-02T20:55:10.000Z,113.81115535254592,22.628154688307127
969,2015-09-02T16:41:29.000Z,113.94497739045046,22.54148160371596,2015-09-02T17:08:12.000Z,113.80704307753462,22.62282942377689
970,2015-09-02T14:09:01.000Z,114.04044230257124,22.514205381994767,2015-09-02T14:42:22.000Z,113.81289444598056,22.623109754276193
971,2015-09-02T17:20:52.000Z,114.04879083285508,22.671190335769506,2015-09-02T18:04:48.000Z,113.81241442142752,22.62440873690395
972,2015-09-02T05:04:26.000Z,113.94414655696491,22.524789693738647,2015-09-02T06:07:37.000Z,113.80920923147713,22.62739157745452
973,2015-09-02T14:02:17.000Z,114.07628511210041,22.54017773762948,2015-09-02T14:38:46.000Z,113.80944624704551,22.627443591574288
974,2015-09-02T01:44:44.000Z,114.09943876797364,22.553884077988616,2015-09-02T02:19:53.000Z,113.8129334485972,22.625575765043173
975,2015-09-02T15:16:27.000Z,114.05396391683166,22.535173882412906,2015-09-02T15:50:11.000Z,113.80823316486372,22.626876515985646
976,2015-09-02T06:02:17.000Z,114.12466698406851,22.571694056815172,2015-09-02T06:41:44.000Z,113.80959925699881,22.627576600937427
977,2015-09-02T05:19:52.000Z,113.82060072230291,22.660557120499483,2015-09-02T05:31:41.000Z,113.80628702049816,22.625911383010386
978,2015-09-02T04:37:47.000Z,113.98340207193338,22.5515526137747,2015-09-02T04:55:14.000Z,113.80884320694376,22.627159554682827
979,2015-09-02T16:55:38.000Z,114.10455894412705,22.539219132548986,2015-09-02T17:36:52.000Z,113.80778313283814,22.62662648639421
980,2015-09-02T17:42:59.000Z,113.83241063009784,22.627309904946607,2015-09-02T17:53:50.000Z,113.81001128303593,22.62681062163089
981,2015-09-02T06:14:31.000Z,113.81806066616494,22.675642120494018,2015-09-02T06:29:36.000Z,113.80894221363351,22.62722056088584
982,2015-09-02T05:43:22.000Z,113.88021075281708,22.56910316925184,2015-09-02T06:00:56.000Z,113.80701207533049,22.623310423440234
983,2015-09-02T17:09:36.000Z,114.10420786767963,22.5629031417102,2015-09-02T17:53:38.000Z,113.80771412783464,22.62650848150092
984,2015-09-02T00:09:55.000Z,113.83594348786474,22.61999374218629,2015-09-02T00:27:16.000Z,113.80679905998177,22.626226419584487
985,2015-09-02T04:53:12.000Z,113.94117915212853,22.54997335321172,2015-09-02T05:14:44.000Z,113.80964425988934,22.62754260340928
986,2015-09-02T06:41:08.000Z,113.88246130408112,22.571096756934967,2015-09-02T06:59:49.000Z,113.81140736699612,22.62792970043355
987,2015-09-02T23:34:43.000Z,113.91789932399193,22.659296612273288,2015-09-02T23:47:25.000Z,113.80891221158709,22.627109558674512
988,2015-09-02T23:21:37.000Z,114.03481137838358,22.548220652618898,2015-09-02T23:50:45.000Z,113.80974426634056,22.62769360969644
989,2015-09-02T05:39:15.000Z,113.9275791006294,22.512576971276392,2015-09-02T06:01:06.000Z,113.80653203949774,22.625959400260363
990,2015-09-02T05:08:25.000Z,113.8810045990707,22.593447117550536,2015-09-02T05:24:49.000Z,113.80927823602909,22.627389581525073
991,2015-09-02T06:28:01.000Z,113.88146150803009,22.59392203415048,2015-09-02T06:44:44.000Z,113.809263235035,22.62736558055309
992,2015-09-02T20:02:31.000Z,113.8409941933997,22.606483413670787,2015-09-02T20:13:46.000Z,113.80745510900991,22.626577464831186
993,2015-09-02T21:54:08.000Z,113.87619852483395,22.571329900376266,2015-09-02T22:24:49.000Z,113.8124144220817,22.62694774615727
994,2015-09-02T15:42:15.000Z,113.94477943423922,22.507722509916984,2015-09-02T16:10:08.000Z,113.80591399095177,22.625209354040624
995,2015-09-02T05:10:27.000Z,113.7925836014448,22.682352281009976,2015-09-02T05:32:38.000Z,113.8071340844173,22.623147431048004
996,2015-09-02T15:20:30.000Z,114.05301071552529,22.535623697096963,2015-09-02T15:55:38.000Z,113.80806515300628,22.62679250506075
997,2015-09-02T06:48:00.000Z,113.86595430172657,22.56250453108409,2015-09-02T07:05:09.000Z,113.81191839463406,22.624153712184018
998,2015-09-02T11:21:53.000Z,113.823583760776,22.672810190030805,2015-09-02T11:34:18.000Z,113.80712708469429,22.62632544213068
999,2015-09-02T06:07:34.000Z,114.06698285913794,22.51906156191796,2015-09-02T06:33:55.000Z,113.80969826334459,22.627492606332
1000,2015-09-02T10:42:07.000Z,114.04969102919605,22.561941154377237,2015-09-02T11:23:52.000Z,113.80929323701672,22.62739158241643
1001,2015-09-02T15:59:53.000Z,114.10407083584951,22.55578408757357,2015-09-02T16:47:04.000Z,113.80896521515831,22.627141561983752
1002,2015-09-02T17:06:34.000Z,114.04192255918888,22.530637679768514,2015-09-02T17:42:47.000Z,113.8118653926186,22.627658722350567
1003,2015-09-02T17:51:48.000Z,114.01359103087972,22.538967466193704,2015-09-02T18:27:52.000Z,113.80841617655813,22.622659512090603
1004,2015-09-02T03:57:29.000Z,114.05029414237256,22.62413947292429,2015-09-02T04:25:40.000Z,113.8089962171782,22.62690956300493
1005,2015-09-02T06:05:20.000Z,114.12269064446484,22.600354829308305,2015-09-02T06:50:04.000Z,113.8093322395664,22.627342584533405
1006,2015-09-02T08:59:50.000Z,114.10198735911848,22.54558560463945,2015-09-02T09:44:40.000Z,113.80766112401848,22.626577478309173
1007,2015-09-02T21:41:58.000Z,113.84673774039459,22.622964043352066,2015-09-02T21:48:23.000Z,113.80970526384777,22.62770660750964
1008,2015-09-02T04:36:09.000Z,114.05414695167221,22.568884034612942,2015-09-02T05:05:15.000Z,113.81069032505421,22.62803666336031
1009,2015-09-02T06:35:33.000Z,114.03832092474116,22.61795640248187,2015-09-02T07:09:05.000Z,113.80629502080048,22.624626378907386
1010,2015-09-02T19:16:47.000Z,114.0301866838002,22.67538744714611,2015-09-02T20:05:14.000Z,113.80891221158709,22.627109558674512
1011,2015-09-02T23:56:33.000Z,113.85892835841169,22.658607866760025,2015-09-03T00:12:50.000Z,113.80946124803472,22.62749259262657
1012,2015-09-02T14:37:49.000Z,114.0565744662504,22.648907779627233,2015-09-02T15:41:44.000Z,113.80951525155227,22.627527595894946
1013,2015-09-02T19:07:06.000Z,114.07781949039179,22.531963061933627,2015-09-02T19:41:32.000Z,113.80913322642364,22.627326572706515
1014,2015-09-02T09:52:10.000Z,113.81631260311751,22.653409994552163,2015-09-02T10:03:39.000Z,113.80631002226521,22.625808384249357
1015,2015-09-02T05:38:36.000Z,113.8903026600485,22.56300218733949,2015-09-02T05:56:53.000Z,113.81061332041355,22.62800965912277
1016,2015-09-02T06:54:51.000Z,113.82901572016036,22.646410058406577,2015-09-02T07:04:01.000Z,113.80941524501509,22.6274085896372
1017,2015-09-02T19:27:05.000Z,114.04459304386481,22.539422160496372,2015-09-02T19:57:05.000Z,113.80972826529155,22.627592608414396
1018,2015-09-02T04:49:57.000Z,113.89180533289951,22.561601875776873,2015-09-02T05:09:13.000Z,113.80951525154795,22.6275105958333
1019,2015-09-02T18:40:07.000Z,113.90380362084223,22.55540031339615,2015-09-02T19:15:38.000Z,113.8099112769368,22.62760961889247
1020,2015-09-02T06:24:22.000Z,113.85877636181328,22.577657582690893,2015-09-02T06:36:59.000Z,113.81294844920264,22.624977763536407
1021,2015-09-02T16:31:11.000Z,113.865611363039,22.59870672422221,2015-09-02T16:45:19.000Z,113.81291044741327,22.625509763766104
1022,2015-09-02T07:13:21.000Z,114.10935900148249,22.53758512197318,2015-09-02T07:51:04.000Z,113.80694407094063,22.62619242931889
1023,2015-09-02T10:36:16.000Z,114.1120225647765,22.53155263202157,2015-09-02T11:16:15.000Z,113.80886620852354,22.62726055644209
1024,2015-09-02T16:47:33.000Z,113.9287308377855,22.555792897138982,2015-09-02T17:09:40.000Z,113.80916422735868,22.622909558478042
1025,2015-09-02T06:23:55.000Z,114.06791407906731,22.54580986171453,2015-09-02T06:53:27.000Z,113.80659304371969,22.624092397696717
1026,2015-09-02T19:05:04.000Z,113.93269695875915,22.52329294320449,2015-09-02T19:46:21.000Z,113.80920923145628,22.627309577157146
1027,2015-09-02T05:58:56.000Z,114.05899301385372,22.5337918969234,2015-09-02T06:27:51.000Z,113.80801214922717,22.626708501383728
1028,2015-09-02T06:51:36.000Z,113.94499337953395,22.59419079841736,2015-09-02T07:12:23.000Z,113.80821016320763,22.62670851392864
1029,2015-09-02T15:17:33.000Z,113.94898962041223,22.54238988304815,2015-09-02T15:43:06.000Z,113.80791214208068,22.626609494633044
1030,2015-09-02T06:48:02.000Z,113.9191960265448,22.50879676147029,2015-09-02T07:14:27.000Z,113.80611200668727,22.625509369219326
1031,2015-09-02T19:40:13.000Z,113.80716508657987,22.622562430990747,2015-09-02T20:00:59.000Z,113.80846918131284,22.626941530961513
1032,2015-09-02T08:23:21.000Z,114.12322474380336,22.625706004407125,2015-09-02T09:19:55.000Z,113.81068232456268,22.627992662771693
1033,2015-09-02T04:58:26.000Z,113.84077220850655,22.606925429596693,2015-09-02T05:06:14.000Z,113.809141226925,22.627208572754554
1034,2015-09-02T18:40:17.000Z,114.07641514392395,22.552146809139863,2015-09-02T19:19:14.000Z,113.81203240054762,22.622909713188143
1035,2015-09-02T10:32:59.000Z,114.05606236753752,22.535674302893852,2015-09-02T11:03:56.000Z,113.80909522388764,22.62729257031889
1036,2015-09-02T17:05:26.000Z,114.04680646503469,22.53008951690698,2015-09-02T17:44:08.000Z,113.80776013121191,22.62674348533199
1037,2015-09-02T16:46:26.000Z,114.04764562580064,22.54498971981813,2015-09-02T17:23:01.000Z,113.80712708374705,22.62255842843197
1038,2015-09-02T16:44:36.000Z,114.05619239564061,22.537175334385253,2015-09-02T17:17:47.000Z,113.80969826336168,22.627559606574998
1039,2015-09-02T06:21:54.000Z,114.06799810032244,22.523961804128408,2015-09-02T06:49:34.000Z,113.8092632350208,22.62730958034999
1040,2015-09-02T05:30:16.000Z,114.0129879926295,22.536286421579103,2015-09-02T05:51:59.000Z,113.80621101450858,22.62570937693566
1041,2015-09-02T16:56:49.000Z,114.05959614978286,22.526190996107847,2015-09-02T17:29:18.000Z,113.80640903003322,22.62611039226284
1042,2015-09-02T06:35:51.000Z,113.90799164553572,22.51446123763285,2015-09-02T07:01:10.000Z,113.81258943046976,22.623853743044148
1043,2015-09-02T06:33:13.000Z,114.05959614973587,22.52669099785761,2015-09-02T07:02:15.000Z,113.8099112769368,22.62760961889247
1044,2015-09-02T06:16:32.000Z,114.06870026041712,22.65899440604453,2015-09-02T06:48:17.000Z,113.80841617763413,22.626909527553376
1045,2015-09-02T04:23:13.000Z,113.885405699609,22.56300316013636,2015-09-02T04:41:52.000Z,113.80891221156195,22.627010558315412
1046,2015-09-02T10:59:29.000Z,114.06371709229927,22.521225855418304,2015-09-02T11:32:03.000Z,113.81266643429994,22.62319174417973
1047,2015-09-02T19:34:54.000Z,114.08719781090305,22.55849832297296,2015-09-02T20:10:52.000Z,113.80931623853279,22.62740858383205
1048,2015-09-02T05:34:57.000Z,113.91439814669971,22.48989773484906,2015-09-02T06:02:26.000Z,113.80891221158709,22.627109558674512
1049,2015-09-02T04:06:31.000Z,113.86281179309395,22.601907138926386,2015-09-02T04:19:53.000Z,113.80891221153635,22.626909557949
1050,2015-09-02T18:12:26.000Z,114.09100574569037,22.55359918107755,2015-09-02T19:04:12.000Z,113.80931623853279,22.62740858383205
1051,2015-09-02T19:04:11.000Z,113.94309376458588,22.543291962590036,2015-09-02T19:37:57.000Z,113.80881320490066,22.627109552681546
1052,2015-09-02T18:23:35.000Z,113.9377998574782,22.53440595393065,2015-09-02T19:11:23.000Z,113.80790514161345,22.62673949465568
1053,2015-09-02T16:35:21.000Z,113.97988533901838,22.53792881714796,2015-09-02T17:10:03.000Z,113.80774513012558,22.626722484285335
1054,2015-09-02T19:21:06.000Z,114.04396792991692,22.52766701220872,2015-09-02T19:56:58.000Z,113.80884320693843,22.62713855460667
1055,2015-09-02T05:41:45.000Z,113.952201027211,22.578400465295662,2015-09-02T06:02:16.000Z,113.81186539122558,22.62224170259513
1056,2015-09-02T14:36:42.000Z,113.93841772785028,22.52943181234305,2015-09-02T15:09:39.000Z,113.80765312233048,22.62218246179825
1057,2015-09-02T17:15:18.000Z,114.09885863030864,22.53830789517656,2015-09-02T17:52:42.000Z,113.8071420848867,22.6226424297432
1058,2015-09-02T06:18:52.000Z,113.91747242788357,22.51661516898841,2015-09-02T06:40:34.000Z,113.80906522187269,22.627231568306204
1059,2015-09-02T17:59:30.000Z,113.92857787307808,22.54433988494653,2015-09-02T18:23:16.000Z,113.80959125646065,22.62749060016338
1060,2015-09-02T04:56:42.000Z,114.04079336076107,22.529788493029752,2015-09-02T05:27:34.000Z,113.80751611345477,22.626508468588554
1061,2015-09-02T19:34:41.000Z,113.85767752086106,22.634940938797513,2015-09-02T19:43:00.000Z,113.81134636353744,22.628042697732905
1062,2015-09-02T03:55:55.000Z,114.04762262606312,22.51227260132956,2015-09-02T04:22:33.000Z,113.80841617765542,22.626993527858
1063,2015-09-02T05:56:01.000Z,114.05629141374556,22.56820746122951,2015-09-02T06:24:02.000Z,113.8096602609054,22.627492604148816
1064,2015-09-02T20:19:12.000Z,113.86960770227644,22.56610498305853,2015-09-02T20:40:48.000Z,113.81291044743936,22.625610764134393
1065,2015-09-02T05:41:29.000Z,113.97993833512777,22.536019805974576,2015-09-02T06:07:45.000Z,113.81294844929272,22.625326764809838
1066,2015-09-02T06:11:00.000Z,113.85311606964235,22.57000821918918,2015-09-02T06:24:47.000Z,113.80751611345477,22.626508468588554
1067,2015-09-02T07:36:43.000Z,113.90751775520704,22.480331203061013,2015-09-02T08:08:44.000Z,113.80966026094336,22.627641604689174
1068,2015-09-02T09:24:07.000Z,113.938913626902,22.503741614382506,2015-09-02T09:54:10.000Z,113.80882820593763,22.62719355389657
1069,2015-09-02T16:35:58.000Z,113.93341380129215,22.5279758142026,2015-09-02T17:06:50.000Z,113.80891221157007,22.627042558431487
1070,2015-09-02T05:42:40.000Z,113.88310917420931,22.581903676587764,2015-09-02T05:59:29.000Z,113.80781313499031,22.626609488268468
1071,2015-09-02T20:22:35.000Z,113.94037031850269,22.54998850958137,2015-09-02T20:46:19.000Z,113.8104913130075,22.627954652318248
1072,2015-09-02T05:59:06.000Z,113.9085025255492,22.481747993655766,2015-09-02T06:28:06.000Z,113.81019429470112,22.627742635233325
1073,2015-09-02T04:34:09.000Z,113.96578688762048,22.53452027483595,2015-09-02T04:58:06.000Z,113.81191039383127,22.6227417066314
1074,2015-09-02T15:22:01.000Z,113.8350125296854,22.619008778977857,2015-09-02T15:27:37.000Z,113.80911022478872,22.626909569823987
1075,2015-09-02T06:36:57.000Z,114.10437590402695,22.549135128934523,2015-09-02T07:10:56.000Z,113.81107934810271,22.628091684127604
1076,2015-09-02T18:45:32.000Z,113.9371140079826,22.487641907235798,2015-09-02T19:38:33.000Z,113.81264343341756,22.62439374751359
1077,2015-09-02T06:47:53.000Z,114.01398802523045,22.668385916277128,2015-09-02T08:05:43.000Z,113.80651603782694,22.62421039280088
1078,2015-09-02T09:56:15.000Z,113.91693055428259,22.520880304537954,2015-09-02T10:25:57.000Z,113.807996148095,22.626726500428862
1079,2015-09-02T16:12:27.000Z,113.9417970249482,22.55730926260946,2015-09-02T16:36:22.000Z,113.80972826529155,22.627592608414396
1080,2015-09-02T06:15:27.000Z,114.04988905647036,22.65019047758653,2015-09-02T06:47:19.000Z,113.81241442207191,22.626909746019038
1081,2015-09-02T04:42:37.000Z,113.81391749453532,22.61820978044672,2015-09-02T04:52:55.000Z,113.80701207553129,22.624109426348706
1082,2015-09-02T18:43:27.000Z,114.11660851262778,22.64780490714579,2015-09-02T19:53:42.000Z,113.80901121825849,22.62720856498961
1083,2015-09-02T20:00:42.000Z,113.80591399092656,22.62510835367408,2015-09-02T20:20:39.000Z,113.81151437278929,22.626810701790628
1084,2015-09-02T04:24:53.000Z,113.975467735608,22.56377529589388,2015-09-02T04:46:23.000Z,113.81235341797749,22.62356173093467
1085,2015-09-02T06:54:49.000Z,113.92560354712255,22.545906523238514,2015-09-02T07:15:52.000Z,113.81226141301373,22.62332772571664
1086,2015-09-02T06:25:41.000Z,113.89660326797748,22.56920190871521,2015-09-02T06:43:29.000Z,113.80911022489029,22.627309571275006
1087,2015-09-02T16:39:23.000Z,114.03858795460722,22.69418967093985,2015-09-02T17:33:38.000Z,113.80741710514737,22.62230844679993
1088,2015-09-02T04:44:54.000Z,113.92275020221523,22.536378099473424,2015-09-02T05:09:58.000Z,113.80737810334259,22.626525459564082
1089,2015-09-02T06:40:52.000Z,113.91736545237471,22.537378275001014,2015-09-02T07:04:43.000Z,113.81291044717628,22.624591760416088
1090,2015-09-02T18:29:46.000Z,113.92874583531578,22.544093848552553,2015-09-02T19:01:24.000Z,113.81244442357844,22.62660974633621
1091,2015-09-02T15:03:02.000Z,113.85691460704832,22.57440780080573,2015-09-02T15:18:34.000Z,113.80781313499031,22.626609488268468
1092,2015-09-02T14:43:51.000Z,113.89390287992468,22.67500086299697,2015-09-02T15:20:35.000Z,113.80981227052901,22.627109611459044
1093,2015-09-02T18:34:49.000Z,113.8762065252511,22.583504946913852,2015-09-02T19:18:47.000Z,113.81141436746744,22.62821070180924
1094,2015-09-02T18:03:50.000Z,114.06259483299499,22.517892602070113,2015-09-02T19:30:47.000Z,113.81291044712904,22.62440875974773
1095,2015-09-02T06:56:51.000Z,113.90731980137613,22.481699251812998,2015-09-02T07:38:41.000Z,113.80947724906314,22.627443593380818
1096,2015-09-02T20:01:22.000Z,114.12304169660729,22.54737270168932,2015-09-02T20:43:19.000Z,113.80911022489866,22.627342571394678
1097,2015-09-02T20:20:01.000Z,113.98918475417612,22.541518266929497,2015-09-02T20:46:35.000Z,113.810094288478,22.627759629725986
1098,2015-09-02T17:05:56.000Z,113.93516042191851,22.52830845947962,2015-09-02T17:36:19.000Z,113.80968226233105,22.627542605594773
1099,2015-09-02T23:07:31.000Z,114.03110983433277,22.564337209807604,2015-09-02T23:33:04.000Z,113.80733310000215,22.626426456226877
1100,2015-09-02T06:37:39.000Z,113.91002017182272,22.542947907661123,2015-09-02T07:02:38.000Z,113.8080121492696,22.626876501992932
1101,2015-09-02T06:48:14.000Z,113.92239928364184,22.525994134298614,2015-09-02T07:09:58.000Z,113.81291044723257,22.62480976121205
1102,2015-09-02T07:46:28.000Z,114.09140284191727,22.541699230119022,2015-09-02T08:22:27.000Z,113.80681406033793,22.62310940927949
1103,2015-09-02T17:50:29.000Z,113.92749511726942,22.54619412131364,2015-09-02T18:18:23.000Z,113.80771412783464,22.62650848150092
1104,2015-09-02T18:31:47.000Z,114.09475265478711,22.559183051945734,2015-09-02T19:27:44.000Z,113.80968226232291,22.627510605478715
1105,2015-09-02T14:28:07.000Z,113.9295466588612,22.50306051859869,2015-09-02T15:05:11.000Z,113.809911276975,22.627759619436453
1106,2015-09-02T06:55:34.000Z,113.95088926450985,22.57442167344789,2015-09-02T07:23:12.000Z,113.81248242500362,22.62437673997486
1107,2015-09-02T06:46:24.000Z,113.94407756305807,22.5781899097805,2015-09-02T07:16:17.000Z,113.80917922949598,22.627408575737597
1108,2015-09-02T11:08:54.000Z,113.855556788611,22.61869513308702,2015-09-02T11:24:03.000Z,113.80946924853596,22.62741659281705
1109,2015-09-02T15:43:42.000Z,114.02821842194504,22.684878236282678,2015-09-02T16:40:21.000Z,113.80610400602558,22.625381368188428
1110,2015-09-02T19:07:20.000Z,113.85667064764186,22.61647099286291,2015-09-02T19:21:41.000Z,113.80932423903242,22.62730758393623
1111,2015-09-02T00:18:19.000Z,113.86765503332957,22.594372399397226,2015-09-02T00:33:50.000Z,113.8071420848535,22.62251042926185
1112,2015-09-02T20:27:46.000Z,113.81204840135432,22.62266171305572,2015-09-02T20:29:31.000Z,113.809759267138,22.6270616082613
1113,2015-09-02T20:01:42.000Z,113.84566283649029,22.625205141843423,2015-09-02T20:09:14.000Z,113.80966026093901,22.627624604627524
1114,2015-09-02T05:48:22.000Z,113.8855506694438,22.562896131493932,2015-09-02T06:03:51.000Z,113.80862219185863,22.626996540605298
1115,2015-09-02T18:26:07.000Z,113.93082837414907,22.49122120373304,2015-09-02T19:03:52.000Z,113.81197939756693,22.62256270934399
1116,2015-09-02T07:08:31.000Z,113.89590942366252,22.56590904165317,2015-09-02T07:29:22.000Z,113.81284944398926,22.62427575650353
1117,2015-09-02T05:45:11.000Z,113.90889843464558,22.569597258355824,2015-09-02T06:05:09.000Z,113.80621101415841,22.624309371852533
1118,2015-09-02T05:38:27.000Z,114.11224361339448,22.54850373615445,2015-09-02T06:13:21.000Z,113.80753111454166,22.62647646945584
1119,2015-09-02T07:00:38.000Z,114.1116714925706,22.53922059038045,2015-09-02T07:39:41.000Z,113.80889721058468,22.62714155788491
1120,2015-09-02T19:40:08.000Z,113.92085164118679,22.535311506649485,2015-09-02T20:10:42.000Z,113.80949925050504,22.627492594838372
1121,2015-09-02T06:25:27.000Z,114.06322797908932,22.518875741599974,2015-09-02T06:51:46.000Z,113.80704307840521,22.626293436370663
1122,2015-09-02T22:07:00.000Z,113.88292620822786,22.557870616285356,2015-09-02T22:33:17.000Z,113.8117123841799,22.62784171545413
1123,2015-09-02T06:51:24.000Z,113.92355101855644,22.522611872256828,2015-09-02T07:14:09.000Z,113.80927823594094,22.627042580266362
1124,2015-09-02T10:32:23.000Z,113.92289516923321,22.52759403346539,2015-09-02T11:04:16.000Z,113.8087141981992,22.62720854701067
1125,2015-09-02T21:42:53.000Z,113.98078526374792,22.549885791554562,2015-09-02T22:08:42.000Z,113.80821016325842,22.6269095146576
1126,2015-09-02T04:04:30.000Z,113.91828123918866,22.520403007388516,2015-09-02T04:27:30.000Z,113.81014829188216,22.627901633252915
1127,2015-09-02T02:20:25.000Z,113.81518354953216,22.616008821361167,2015-09-02T02:27:19.000Z,113.81027829881509,22.62349362442
1128,2015-09-02T05:23:40.000Z,113.81631260322088,22.65380899594384,2015-09-02T05:34:16.000Z,113.80731009830014,22.62640945464012
1129,2015-09-02T22:55:12.000Z,113.87250719670124,22.556205471528944,2015-09-02T23:25:50.000Z,113.80920923145628,22.627309577157146
1130,2015-09-02T07:19:46.000Z,113.89690020026607,22.557699800663233,2015-09-02T07:44:32.000Z,113.81261243230108,22.626310753072637
1131,2015-09-02T05:04:20.000Z,113.88290321868985,22.602304794655485,2015-09-02T05:18:50.000Z,113.81271143732799,22.62590975617209
1132,2015-09-02T06:20:08.000Z,113.87810616715782,22.60110567751287,2015-09-02T06:34:57.000Z,113.80981227063116,22.627510612914033
1133,2015-09-02T04:57:13.000Z,113.96040966125419,22.567155133689564,2015-09-02T05:21:48.000Z,113.80711108345032,22.62612744033956
1134,2015-09-02T21:17:38.000Z,113.81487853693145,22.61665981252302,2015-09-02T21:20:18.000Z,113.80898121625302,22.6272255632503
1135,2015-09-02T06:22:51.000Z,114.12481200412864,22.54770699460482,2015-09-02T06:57:42.000Z,113.80781313499031,22.626609488268468
1136,2015-09-02T15:54:17.000Z,114.05268963214365,22.658791037457057,2015-09-02T16:44:05.000Z,113.81271143681177,22.62390874886949
1137,2015-09-02T09:05:29.000Z,114.11092333584166,22.543685457987053,2015-09-02T09:49:40.000Z,113.80599699761062,22.625509361053204
1138,2015-09-02T14:46:28.000Z,113.93972945055374,22.555558655595174,2015-09-02T15:10:07.000Z,113.806997074053,22.622709420238053
1139,2015-09-02T06:45:40.000Z,114.22180217885484,22.696866242258555,2015-09-02T07:31:10.000Z,113.81280344161242,22.624179754063253
1140,2015-09-02T17:52:09.000Z,114.06139654519819,22.661258819009294,2015-09-02T19:02:06.000Z,113.80753111455401,22.62652546963353
1141,2015-09-02T07:14:10.000Z,113.9854079338191,22.59446764297129,2015-09-02T07:50:24.000Z,113.80849218283508,22.626676531425577
1142,2015-09-02T09:17:30.000Z,113.91986686964366,22.53794673124545,2015-09-02T10:03:35.000Z,113.80824816581809,22.626493515539433
1143,2015-09-02T18:10:14.000Z,114.0319039539637,22.524954175636466,2015-09-02T18:55:30.000Z,113.80958325594919,22.62751059977351
1144,2015-09-02T05:56:40.000Z,114.05799379163011,22.53239168529384,2015-09-02T06:23:59.000Z,113.80691306790409,22.623409417104654
1145,2015-09-02T17:59:11.000Z,113.90750275874836,22.481998213090108,2015-09-02T18:33:53.000Z,113.80920923148142,22.627408577516164
1146,2015-09-02T00:26:46.000Z,114.16376371901264,22.56965468331562,2015-09-02T01:18:58.000Z,113.80908022285635,22.627166568966604
1147,2015-09-02T17:22:48.000Z,114.1221785480082,22.573976650860853,2015-09-02T18:25:27.000Z,113.80998828182423,22.627729623672614
1148,2015-09-02T16:57:15.000Z,113.8119103950578,22.627510724019672,2015-09-02T17:05:20.000Z,113.80741710509744,22.622110446077357
1149,2015-09-02T17:39:14.000Z,113.94529033408458,22.506490410817925,2015-09-02T18:04:58.000Z,113.80811115626314,22.626810508044482
1150,2015-09-02T05:17:13.000Z,113.96401013246464,22.544804546865464,2015-09-02T05:41:31.000Z,113.81238341951234,22.623342731549414
1151,2015-09-02T05:19:12.000Z,114.12360579720858,22.5551398235869,2015-09-02T05:56:11.000Z,113.81114735205234,22.628042687485966
1152,2015-09-02T05:54:26.000Z,114.01983252689466,22.539297918321328,2015-09-02T06:18:24.000Z,113.80624901753627,22.625930380410857
1153,2015-09-02T06:46:38.000Z,114.10112516683651,22.61241864717483,2015-09-02T07:34:04.000Z,113.80913322640257,22.6272435724055
1154,2015-09-02T06:41:37.000Z,114.04089237581692,22.5425265533977,2015-09-02T07:07:56.000Z,113.80993427840998,22.627687620475555
1155,2015-09-02T06:23:17.000Z,113.91032510030158,22.52878878436205,2015-09-02T06:44:01.000Z,113.81195639755079,22.627391725835032
1156,2015-09-02T14:03:55.000Z,113.93120228862058,22.522134248048342,2015-09-02T14:31:18.000Z,113.80631002224716,22.62573638398822
1157,2015-09-02T06:17:01.000Z,113.92021778974473,22.491944471583423,2015-09-02T06:49:59.000Z,113.80663104713949,22.626110407644912
1158,2015-09-02T17:51:37.000Z,113.91909704836378,22.547696937427425,2015-09-02T18:19:50.000Z,113.81211640623873,22.627309733291984
1159,2015-09-02T18:08:40.000Z,114.0951037379695,22.5429000739668,2015-09-02T18:48:46.000Z,113.8083091701379,22.62670852014595
1160,2015-09-02T20:11:05.000Z,114.06770002771745,22.551427833629322,2015-09-02T20:44:19.000Z,113.8066840512131,22.62618641156575
1161,2015-09-02T19:07:54.000Z,114.01958850628401,22.530884868053604,2015-09-02T19:41:28.000Z,113.81091133823591,22.62810867537727
1162,2015-09-02T10:26:37.000Z,114.03417728552986,22.5306175024046,2015-09-02T10:59:10.000Z,113.80914122695543,22.627328573189768
1163,2015-09-02T05:27:08.000Z,113.92416887702491,22.516454714850816,2015-09-02T05:50:48.000Z,113.81204040211344,22.627302729595183
1164,2015-09-02T18:27:48.000Z,113.93079737670942,22.542992413995496,2015-09-02T18:56:47.000Z,113.81261243165609,22.62380974394803
1165,2015-09-02T15:34:30.000Z,114.10530711205944,22.538420287719283,2015-09-02T16:13:06.000Z,113.80726409489813,22.626409451583978
1166,2015-09-02T07:55:30.000Z,114.05769572612907,22.52829060968737,2015-09-02T08:33:49.000Z,113.81281144203008,22.6242107545405
1167,2015-09-02T11:16:23.000Z,113.9386926669822,22.555790859796733,2015-09-02T11:36:33.000Z,113.81211640515772,22.623109717977876
1168,2015-09-02T16:38:53.000Z,114.05288867469852,22.65306705904341,2015-09-02T17:42:45.000Z,113.80836317399685,22.62708652489257
1169,2015-09-02T10:32:09.000Z,113.91760939579744,22.522268161610736,2015-09-02T11:10:12.000Z,113.8097822687315,22.627555611367093
