sequence,on_date,on_longitude,on_latitude,off_date,off_longitude,off_latitude
1163,2015-09-08T18:08:37.000Z,113.91483304478812,22.511207725233188,2015-09-08T19:07:31.000Z,113.80872119861708,22.62697554659325
1164,2015-09-08T07:56:06.000Z,114.06307594401056,22.51779170505602,2015-09-08T08:24:29.000Z,113.80981227064794,22.627576613153423
1165,2015-09-08T14:07:38.000Z,113.87860905735569,22.51540424492034,2015-09-08T14:31:23.000Z,113.80941524501509,22.6274085896372
1166,2015-09-08T06:58:47.000Z,114.11969109600365,22.597305299901127,2015-09-08T07:43:39.000Z,113.80968226233105,22.627542605594773
1167,2015-09-08T18:45:03.000Z,114.02172468280071,22.65768647680129,2015-09-08T19:31:17.000Z,113.81227641473816,22.62690973949421
1168,2015-09-08T07:42:41.000Z,114.06528144727407,22.661576657875045,2015-09-08T08:18:32.000Z,113.80794314438506,22.626975497945576
1169,2015-09-08T20:41:00.000Z,114.02814142830574,22.61198700543621,2015-09-08T21:29:29.000Z,113.80731009831699,22.62647645488307
1170,2015-09-08T06:23:51.000Z,114.13656277247343,22.579908790047718,2015-09-08T07:02:39.000Z,113.80958325593649,22.627460599592172
1171,2015-09-08T05:59:03.000Z,114.11732564308979,22.589022844424125,2015-09-08T06:40:02.000Z,113.81031630228131,22.62789364252375
1172,2015-09-08T05:15:24.000Z,114.12614722811432,22.542923190963865,2015-09-08T05:58:18.000Z,113.80647803492022,22.624309390524807
1173,2015-09-08T15:42:16.000Z,113.90850252550436,22.479796985755886,2015-09-08T16:12:12.000Z,113.8097132643104,22.627510607257555
1174,2015-09-08T07:43:04.000Z,114.05137737614264,22.534624378449806,2015-09-08T08:12:15.000Z,113.80888120945127,22.626926556138077
1175,2015-09-08T06:16:22.000Z,114.03230799558628,22.604237499708272,2015-09-08T06:52:15.000Z,113.81076632958866,22.627977667210025
1176,2015-09-08T04:57:38.000Z,113.86431455995596,22.57310581339071,2015-09-08T05:13:31.000Z,113.81251342715531,22.626409748835147
1177,2015-09-08T06:25:34.000Z,113.88960881199716,22.584002410087198,2015-09-08T06:42:56.000Z,113.80691306860727,22.626209427279605
1178,2015-09-08T06:05:58.000Z,114.0544450160078,22.56247407177445,2015-09-08T06:37:55.000Z,113.80653203906752,22.62424239402553
1179,2015-09-08T11:19:27.000Z,113.87101146055315,22.56200574095296,2015-09-08T11:37:45.000Z,113.81051431439406,22.62790865340096
1180,2015-09-08T05:33:02.000Z,113.84701271533022,22.623409021271105,2015-09-08T05:43:24.000Z,113.80891221161218,22.627208559033555
1181,2015-09-08T06:09:33.000Z,114.04749358456726,22.62148994778583,2015-09-08T06:42:26.000Z,113.8102172961447,22.627809636751827
1182,2015-09-08T03:39:59.000Z,114.0452111372508,22.67715771097659,2015-09-08T04:10:42.000Z,113.8125824300808,22.623760742379783
1183,2015-09-08T07:33:47.000Z,114.02418895172949,22.629186627890665,2015-09-08T08:15:23.000Z,113.81141436738994,22.627908700713387
1184,2015-09-08T06:37:23.000Z,113.92579450739193,22.482927233051036,2015-09-08T07:08:48.000Z,113.80818016111277,22.626760512225946
1185,2015-09-08T08:08:37.000Z,113.92780005120927,22.505494896397604,2015-09-08T08:36:55.000Z,113.8077141278601,22.626609481867213
1186,2015-09-08T06:20:00.000Z,114.11190754196531,22.53940363758121,2015-09-08T06:56:45.000Z,113.80961425792336,22.627408601194023
1187,2015-09-08T06:56:43.000Z,114.07224812390221,22.538845811024228,2015-09-08T07:26:03.000Z,113.80866019442057,22.626842542378693
1188,2015-09-08T17:31:54.000Z,113.84139015783914,22.573547260093182,2015-09-08T17:48:33.000Z,113.80617301146154,22.625434373258983
1189,2015-09-08T05:32:23.000Z,113.88851804527478,22.577324602901946,2015-09-08T05:55:39.000Z,113.80999528224415,22.62764962377636
1190,2015-09-08T10:58:56.000Z,113.84055122681221,22.621120497037097,2015-09-08T11:09:45.000Z,113.8113533624858,22.622381677461306
1191,2015-09-08T23:43:32.000Z,113.8759625709363,22.583553989857997,2015-09-09T02:45:07.000Z,113.80998828106888,22.624767612906584
1192,2015-09-08T07:12:30.000Z,113.90371964075982,22.567615379713274,2015-09-08T07:31:48.000Z,113.81246042364502,22.62359673609549
1193,2015-09-08T13:04:12.000Z,113.94033232628206,22.550520518991014,2015-09-08T13:25:59.000Z,113.81205540290993,22.627227730048933
1194,2015-09-08T13:17:32.000Z,113.89854082327517,22.47258410882766,2015-09-08T13:47:40.000Z,113.81249842549583,22.62302573578381
1195,2015-09-08T06:37:11.000Z,114.05662747612936,22.66347483393178,2015-09-08T07:11:18.000Z,113.8129104468282,22.62324375548862
1196,2015-09-08T06:35:13.000Z,114.09343333710524,22.570266791943588,2015-09-08T07:11:14.000Z,113.81058331859337,22.62797765738777
1197,2015-09-08T15:25:34.000Z,114.05349081640856,22.537273796700557,2015-09-08T15:59:21.000Z,113.81064432229047,22.62804266091177
1198,2015-09-08T07:08:35.000Z,113.93493247180108,22.521974480923358,2015-09-08T07:34:58.000Z,113.80778313283814,22.62662648639421
1199,2015-09-08T04:31:19.000Z,114.10790969248337,22.575436959791695,2015-09-08T05:08:32.000Z,113.81221541080609,22.6243267271736
1200,2015-09-08T06:41:39.000Z,114.06301492990929,22.517809691992593,2015-09-08T07:12:59.000Z,113.80882820589932,22.627042553348943
1201,2015-09-08T15:54:28.000Z,113.89490164918541,22.56710225730908,2015-09-08T16:16:05.000Z,113.80791214099457,22.62230847898325
1202,2015-09-08T17:37:48.000Z,113.81711462991936,22.649210004225264,2015-09-08T17:50:00.000Z,113.80981227070733,22.627809613998352
1203,2015-09-08T03:19:40.000Z,113.89580244860632,22.578700114284107,2015-09-08T03:55:50.000Z,113.81221541051809,22.62320872308805
1204,2015-09-08T08:11:12.000Z,113.82241675226828,22.675709193111118,2015-09-08T08:26:28.000Z,113.80891221158709,22.627109558674512
1205,2015-09-08T06:28:15.000Z,113.87400993339995,22.597705381944323,2015-09-08T06:44:59.000Z,113.81271143681177,22.62390874886949
1206,2015-09-08T17:32:53.000Z,113.89220224652989,22.56790181935019,2015-09-08T18:08:33.000Z,113.80801214925293,22.626810501753624
1207,2015-09-08T08:43:25.000Z,113.90260590434843,22.731100188558887,2015-09-08T09:07:06.000Z,113.80830917016371,22.626810520515928
1208,2015-09-08T07:06:36.000Z,114.06369407648293,22.651593282688967,2015-09-08T07:39:44.000Z,113.81161337865446,22.62790871075716
1209,2015-09-08T19:46:49.000Z,113.8132154622418,22.623708770765727,2015-09-08T20:24:55.000Z,113.81061332033713,22.627710658038133
1210,2015-09-08T22:50:55.000Z,113.81321546231987,22.62401077187001,2015-09-08T23:43:28.000Z,113.81161337868038,22.628009711123767
1211,2015-09-08T13:36:38.000Z,114.03085880439971,22.540720096024213,2015-09-08T14:02:22.000Z,113.80699707493669,22.62622643302584
1212,2015-09-08T18:37:00.000Z,113.81322346270521,22.6239697720714,2015-09-08T18:44:15.000Z,113.81246042448805,22.62686774802493
1213,2015-09-08T05:25:37.000Z,113.95199506928031,22.548190387178078,2015-09-08T05:50:45.000Z,113.809515251522,22.627408595463372
1214,2015-09-08T06:52:44.000Z,113.96218639188032,22.570788893257962,2015-09-08T07:17:24.000Z,113.809515251522,22.627408595463372
1215,2015-09-08T07:50:25.000Z,114.0622977637177,22.529392578762284,2015-09-08T08:17:37.000Z,113.8099112769368,22.62760961889247
1216,2015-09-08T08:36:37.000Z,114.00358859591087,22.535885068500395,2015-09-08T09:00:46.000Z,113.80611200656232,22.62500936740475
1217,2015-09-08T06:31:55.000Z,114.03552048553908,22.560036794366283,2015-09-08T07:05:38.000Z,113.8102622989122,22.62774263899855
1218,2015-09-08T07:32:13.000Z,113.94174403969444,22.52742415792039,2015-09-08T07:59:02.000Z,113.80891221162537,22.62726055922213
1219,2015-09-08T15:50:06.000Z,114.071027828243,22.52804349716179,2015-09-08T16:27:09.000Z,113.80879720381624,22.627109551709523
1220,2015-09-08T01:05:18.000Z,113.93538237252886,22.54287547119695,2015-09-08T01:24:04.000Z,113.81258243074659,22.62634275179982
1221,2015-09-08T08:14:49.000Z,113.90463542735554,22.536666058326524,2015-09-08T08:41:47.000Z,113.80768412568352,22.626577479804148
1222,2015-09-08T21:04:39.000Z,114.00731970550936,22.53815317191109,2015-09-08T21:29:15.000Z,113.806646048321,22.626241409152613
1223,2015-09-08T14:19:02.000Z,114.03539046854814,22.54328871781809,2015-09-08T14:48:48.000Z,113.8102172961447,22.627809636751827
1224,2015-09-08T06:40:21.000Z,114.1024534653936,22.53836767962129,2015-09-08T07:11:32.000Z,113.8096822623183,22.627492605413426
1225,2015-09-08T04:55:08.000Z,114.03757280196915,22.61633828380445,2015-09-08T05:29:56.000Z,113.80936224154976,22.627408586534
1226,2015-09-08T06:31:30.000Z,113.90013446307543,22.513144934222304,2015-09-08T06:56:16.000Z,113.8077451300991,22.6266174839046
1227,2015-09-08T14:17:20.000Z,113.91649565617422,22.503496330101534,2015-09-08T14:48:26.000Z,113.80911022489029,22.627309571275006
1228,2015-09-08T07:17:56.000Z,114.00033852320335,22.642885397480875,2015-09-08T07:43:52.000Z,113.81169738332164,22.627759714410292
1229,2015-09-08T15:46:06.000Z,113.9098522111417,22.54359794705538,2015-09-08T16:14:00.000Z,113.81224641221478,22.62334272505714
1230,2015-09-08T03:55:48.000Z,113.89150739804802,22.562001938292976,2015-09-08T04:11:53.000Z,113.81091133821056,22.628009675018173
1231,2015-09-08T05:30:23.000Z,113.89000472449727,22.563301248805857,2015-09-08T05:47:23.000Z,113.80941524498994,22.627309589278127
1232,2015-09-08T07:35:29.000Z,113.91175176599009,22.48256428544578,2015-09-08T08:21:25.000Z,113.80609700552112,22.625568368370985
1233,2015-09-08T11:03:02.000Z,113.83501252984058,22.619609781219104,2015-09-08T11:09:28.000Z,113.80761511960566,22.622308459783138
1234,2015-09-08T06:07:49.000Z,113.92409289558987,22.49462364426009,2015-09-08T06:45:21.000Z,113.81087333596031,22.628004672991928
1235,2015-09-08T08:15:26.000Z,113.92456578440495,22.545952745882786,2015-09-08T08:43:21.000Z,113.80880520439536,22.627254552721467
1236,2015-09-08T06:51:13.000Z,113.85711258252928,22.57920879572543,2015-09-08T07:05:37.000Z,113.81271143737983,22.626110756904424
1237,2015-09-08T05:43:19.000Z,114.06259482129423,22.654793055539173,2015-09-08T06:14:48.000Z,113.80961425794932,22.627510601563976
1238,2015-09-08T06:07:58.000Z,114.06825016048323,22.523944860132108,2015-09-08T06:36:06.000Z,113.81003328463323,22.627658625943962
1239,2015-09-08T06:23:24.000Z,113.91459709984429,22.528396845738264,2015-09-08T06:48:57.000Z,113.80981227063116,22.627510612914033
1240,2015-09-08T05:01:55.000Z,114.01739129086485,22.629985029211394,2015-09-08T05:37:02.000Z,113.8076151206646,22.626508475063048
1241,2015-09-08T07:58:52.000Z,114.06129752374237,22.64899276119888,2015-09-08T08:39:07.000Z,113.8075161134802,22.626609468954786
1242,2015-09-08T18:42:29.000Z,114.14391062207402,22.649208830998678,2015-09-08T19:22:58.000Z,113.8097132643613,22.627710607982856
1243,2015-09-08T05:13:56.000Z,113.88111157652645,22.584303062101593,2015-09-08T05:30:54.000Z,113.80841617765968,22.62701052791965
1244,2015-09-08T05:53:51.000Z,113.85801346504736,22.58220669657808,2015-09-08T06:07:19.000Z,113.80951525154795,22.6275105958333
1245,2015-09-08T17:09:06.000Z,113.86441354473179,22.573105799117684,2015-09-08T17:26:35.000Z,113.80931623850763,22.627309583473004
1246,2015-09-08T05:45:11.000Z,113.79671210923095,22.69110776773109,2015-09-08T06:02:43.000Z,113.81200940042636,22.62730972811673
1247,2015-09-08T17:28:51.000Z,113.89120246752249,22.593302122977576,2015-09-08T17:58:30.000Z,113.81061332031128,22.62760965767164
1248,2015-09-08T04:59:31.000Z,113.88220935359165,22.561402765994696,2015-09-08T05:17:07.000Z,113.81191039369436,22.622209704684032
1249,2015-09-08T05:52:41.000Z,113.84861455127712,22.575009691569004,2015-09-08T06:05:46.000Z,113.80961425792336,22.627408601194023
1250,2015-09-08T06:36:09.000Z,114.01056985130244,22.54245231771005,2015-09-08T07:00:05.000Z,113.8112923604287,22.628009694847545
1251,2015-09-08T15:27:12.000Z,113.88550467831232,22.557103117358604,2015-09-08T15:51:12.000Z,113.80811115623736,22.62670850767456
1252,2015-09-08T06:30:11.000Z,113.8837050522162,22.57830354876866,2015-09-08T06:49:38.000Z,113.8075161134049,22.626310467870425
1253,2015-09-08T22:48:00.000Z,113.8824693032752,22.57719577946848,2015-09-08T23:08:14.000Z,113.81238341943373,22.623037730433758
1254,2015-09-08T07:24:28.000Z,113.94510736994567,22.506490444528108,2015-09-08T07:55:20.000Z,113.81082733325212,22.628091670869257
1255,2015-09-08T05:13:56.000Z,114.12599420402456,22.54973819139234,2015-09-08T05:52:59.000Z,113.80663104658743,22.623908399647213
1256,2015-09-08T18:22:06.000Z,113.99248763747991,22.536335131398612,2015-09-08T19:09:49.000Z,113.80936224155434,22.627426586599285
1257,2015-09-08T06:13:04.000Z,114.0468754786987,22.52778952121745,2015-09-08T06:42:39.000Z,113.81071232636673,22.628009664440988
1258,2015-09-08T08:32:02.000Z,114.12302569553228,22.556472731685396,2015-09-08T09:24:47.000Z,113.80798114704508,22.62679249971094
1259,2015-09-08T06:19:36.000Z,114.01193592686657,22.543417389133353,2015-09-08T06:44:08.000Z,113.80968226232291,22.627510605478715
1260,2015-09-08T15:42:16.000Z,114.01523914382312,22.54541859256236,2015-09-08T16:07:55.000Z,113.81139936656011,22.628009700316724
1261,2015-09-08T06:26:50.000Z,114.11645547141347,22.580120652729,2015-09-08T07:05:49.000Z,113.80958325591507,22.627376599287487
1262,2015-09-08T10:25:27.000Z,113.92320109842032,22.534895996270105,2015-09-08T10:51:41.000Z,113.8066610494314,22.626092409644283
1263,2015-09-08T07:19:15.000Z,114.01265296842895,22.54971745011672,2015-09-08T07:45:01.000Z,113.81275043887335,22.62410975138989
1264,2015-09-08T07:51:13.000Z,114.07137891264172,22.543977632094336,2015-09-08T08:17:31.000Z,113.81071232637107,22.62802666450265
1265,2015-09-08T06:25:54.000Z,114.05819183712713,22.516491670435748,2015-09-08T06:52:13.000Z,113.80611200663704,22.625308368490032
1266,2015-09-08T10:49:44.000Z,114.0391070697526,22.5434722738208,2015-09-08T11:19:35.000Z,113.8092632350335,22.62735958053133
1267,2015-09-08T20:03:52.000Z,113.9430627726614,22.52979091645257,2015-09-08T20:34:16.000Z,113.80594399340534,22.62549235721157
1268,2015-09-08T07:16:37.000Z,114.04180853565019,22.55017072894288,2015-09-08T07:50:40.000Z,113.81131536177605,22.628108696386064
1269,2015-09-08T05:26:58.000Z,113.85226916666626,22.573586323891906,2015-09-08T05:40:16.000Z,113.81294844925765,22.625190764313675
1270,2015-09-08T16:21:56.000Z,113.83053468064415,22.61765092137111,2015-09-08T16:26:33.000Z,113.8077221284297,22.6265774822698
1271,2015-09-08T21:10:02.000Z,113.86120902206652,22.575507255807228,2015-09-08T21:25:51.000Z,113.81061332041355,22.62800965912277
1272,2015-09-08T05:19:25.000Z,113.87481078169523,22.56600512051166,2015-09-08T05:38:34.000Z,113.81271143737983,22.626110756904424
1273,2015-09-08T05:58:18.000Z,113.8611100478865,22.631606483836173,2015-09-08T06:12:24.000Z,113.8099112769368,22.62760961889247
1274,2015-09-08T05:43:55.000Z,113.85171223561036,22.604208501299343,2015-09-08T05:54:12.000Z,113.8111093498321,22.62800968539235
1275,2015-09-08T05:46:34.000Z,113.95928783044262,22.59568740248766,2015-09-08T06:13:35.000Z,113.80761512069006,22.626609475429312
1276,2015-09-08T01:17:00.000Z,113.8266817509446,22.649493100894627,2015-09-08T01:25:20.000Z,113.81251342717695,22.62649374914095
1277,2015-09-08T11:10:45.000Z,113.89687020754623,22.565050836086826,2015-09-08T11:34:23.000Z,113.81291044720702,22.62471076085061
1278,2015-09-08T05:00:47.000Z,113.96187444467928,22.53950382101784,2015-09-08T05:25:19.000Z,113.81294844915071,22.624776762802696
1279,2015-09-08T05:41:08.000Z,113.99968950942564,22.682184515054487,2015-09-08T06:08:44.000Z,113.80981227065638,22.627609613273112
1280,2015-09-08T06:31:23.000Z,114.02645522086901,22.603183784722876,2015-09-08T07:08:42.000Z,113.8109183386388,22.628066675594248
1281,2015-09-08T22:40:24.000Z,113.84741667078572,22.59421087499723,2015-09-08T22:57:44.000Z,113.81009428774908,22.624902619342052
1282,2015-09-08T06:21:48.000Z,113.99877451762184,22.646029406755968,2015-09-08T06:48:13.000Z,113.80857618873895,22.62714153830089
1283,2015-09-08T04:39:51.000Z,113.83999428993653,22.729045895171584,2015-09-08T05:01:43.000Z,113.80605900245978,22.625305364721733
1284,2015-09-08T06:04:55.000Z,113.89085154243935,22.577797134249874,2015-09-08T06:20:49.000Z,113.80930123755829,22.627452583108806
1285,2015-09-08T04:52:40.000Z,113.87432986971777,22.565231199967126,2015-09-08T05:11:23.000Z,113.8090492208266,22.62731756766125
1286,2015-09-08T06:15:23.000Z,113.86429156354174,22.573372817759914,2015-09-08T06:33:34.000Z,113.81034630414783,22.627977644477763
1287,2015-09-08T07:04:39.000Z,113.88153849132776,22.5842709822616,2015-09-08T07:20:56.000Z,113.80636402649547,22.625926388455447
1288,2015-09-08T05:25:51.000Z,113.868059966599,22.594006335543128,2015-09-08T05:40:05.000Z,113.80666104941488,22.62602640940494
1289,2015-09-08T08:22:43.000Z,114.10540613607157,22.55350136207021,2015-09-08T09:14:35.000Z,113.80811115628815,22.626909508403465
1290,2015-09-08T05:33:32.000Z,113.95709118560588,22.589689715049786,2015-09-08T06:00:23.000Z,113.8077141278601,22.626609481867213
1291,2015-09-08T05:43:48.000Z,114.05274364408906,22.654240034360665,2015-09-08T06:15:58.000Z,113.8072110899535,22.62237743338859
1292,2015-09-08T07:12:21.000Z,114.1002859649026,22.54336822675528,2015-09-08T07:46:08.000Z,113.80801214923171,22.626726501449014
1293,2015-09-08T11:02:44.000Z,113.97260704336658,22.53866949107649,2015-09-08T11:31:37.000Z,113.8076611240142,22.62656047824752
1294,2015-09-08T10:24:00.000Z,114.05770372899686,22.517514573570622,2015-09-08T10:55:20.000Z,113.812856444755,22.62585876259716
1295,2015-09-08T13:23:32.000Z,114.11695156358408,22.549936637994513,2015-09-08T14:06:08.000Z,113.80935424103943,22.627462586260496
1296,2015-09-08T07:09:13.000Z,114.04679146220005,22.52968851282264,2015-09-08T07:39:02.000Z,113.81046131118623,22.6279776507688
1297,2015-09-08T06:38:02.000Z,113.98466799337456,22.536486479669374,2015-09-08T07:02:38.000Z,113.81119335473049,22.628076689991406
1298,2015-09-08T08:53:09.000Z,113.92481772963706,22.494344487547355,2015-09-08T09:34:09.000Z,113.81069732547577,22.628042663757284
1299,2015-09-08T11:15:13.000Z,113.97768751732158,22.58878618268876,2015-09-08T11:45:28.000Z,113.80881320490066,22.627109552681546
1300,2015-09-08T13:13:48.000Z,114.04795868891694,22.532689733913802,2015-09-08T13:40:23.000Z,113.80917922947084,22.627309575378586
1301,2015-09-08T07:22:23.000Z,114.04322779510478,22.523305871411186,2015-09-08T07:50:32.000Z,113.80669905174581,22.623743403721452
1302,2015-09-08T08:37:31.000Z,114.10455894414692,22.539385133140048,2015-09-08T09:09:27.000Z,113.8090112182674,22.627243565116547
1303,2015-09-08T17:10:20.000Z,113.91834222534405,22.506369937988357,2015-09-08T17:41:36.000Z,113.81253642748064,22.622997737452533
1304,2015-09-08T06:56:07.000Z,113.90817460233549,22.49269910968436,2015-09-08T07:25:07.000Z,113.80805015194261,22.626787504089236
1305,2015-09-08T06:16:32.000Z,114.12072928365671,22.568889383371893,2015-09-08T06:54:11.000Z,113.80813415786909,22.626743509257746
1306,2015-09-08T15:32:13.000Z,114.08816704956699,22.554516532585353,2015-09-08T16:09:53.000Z,113.81107934809884,22.628076684073186
1307,2015-09-08T18:41:19.000Z,113.92301713995307,22.551245100125065,2015-09-08T19:08:34.000Z,113.80892721151363,22.622842544052983
1308,2015-09-08T21:02:15.000Z,113.94524434290844,22.50777242426736,2015-09-08T21:27:36.000Z,113.80939324346569,22.626966586746825
1309,2015-09-08T08:01:04.000Z,113.93569430907465,22.507927271707533,2015-09-08T08:31:01.000Z,113.80869819707412,22.627073545543137
1310,2015-09-08T19:42:02.000Z,113.90660297266804,22.659200091256466,2015-09-08T20:56:05.000Z,113.806715053008,22.62390840541925
1311,2015-09-08T06:06:13.000Z,114.0160561799071,22.648148989799534,2015-09-08T06:37:12.000Z,113.81039230693553,22.62784364651424
1312,2015-09-08T14:12:18.000Z,113.91977589127096,22.523827695099225,2015-09-08T14:39:00.000Z,113.8119873981493,22.62312671179676
1313,2015-09-08T04:21:57.000Z,114.00992081821282,22.542403287944808,2015-09-08T04:46:27.000Z,113.8094992504969,22.62746059472232
1314,2015-09-08T06:36:55.000Z,113.97871743258032,22.559752991245443,2015-09-08T07:02:33.000Z,113.80688306632881,22.62615942506172
1315,2015-09-08T06:55:07.000Z,114.04872983634745,22.566323991144447,2015-09-08T07:24:33.000Z,113.80839317602933,22.626876526001784
1316,2015-09-08T05:58:25.000Z,114.1153112385018,22.544087310892355,2015-09-08T06:31:43.000Z,113.81034630410493,22.62780964386849
1317,2015-09-08T13:39:28.000Z,114.06297692092691,22.52040869294648,2015-09-08T14:06:50.000Z,113.81242942187237,22.623060732681594
1318,2015-09-08T07:23:35.000Z,113.91753341355404,22.521028173275752,2015-09-08T08:06:31.000Z,113.80889721059891,22.62719755808801
1319,2015-09-08T13:02:48.000Z,113.96782361674609,22.54061704246284,2015-09-08T13:28:21.000Z,113.80799614811218,22.62679450067546
1320,2015-09-08T07:56:55.000Z,113.92725817165787,22.5354671296519,2015-09-08T08:22:09.000Z,113.80590599031244,22.62519635342111
1321,2015-09-08T13:47:11.000Z,113.92440582100764,22.54697678425601,2015-09-08T14:07:55.000Z,113.80768412569408,22.62661947995646
1322,2015-09-08T09:37:18.000Z,114.12284266766441,22.580198785040604,2015-09-08T10:26:37.000Z,113.80914822742598,22.62735157368948
1323,2015-09-08T06:39:15.000Z,113.93024850214842,22.503310372607856,2015-09-08T07:07:03.000Z,113.811742385835,22.627777716711364
1324,2015-09-08T14:49:47.000Z,113.93468052417354,22.54294261380567,2015-09-08T15:10:49.000Z,113.80789714105512,22.6267924943347
1325,2015-09-08T04:11:34.000Z,113.96924343287807,22.5618709511204,2015-09-08T04:33:11.000Z,113.81194839575787,22.622125706233266
1326,2015-09-08T06:38:40.000Z,113.9273501513998,22.52727707791836,2015-09-08T07:03:20.000Z,113.81013329089913,22.627710631724693
1327,2015-09-08T06:59:01.000Z,113.93532838838942,22.50215932290726,2015-09-08T07:32:15.000Z,113.81204840252884,22.627225729702808
1328,2015-09-08T07:23:17.000Z,114.10936700378709,22.54173613843169,2015-09-08T07:56:43.000Z,113.8075231139641,22.62650146902216
1329,2015-09-08T07:36:16.000Z,113.9064580022225,22.487747464276595,2015-09-08T08:09:04.000Z,113.80826316696623,22.626880517885503
1330,2015-09-08T21:15:30.000Z,114.08182548135828,22.537719007815053,2015-09-08T21:46:49.000Z,113.80927823608678,22.627616582348146
1331,2015-09-08T05:18:07.000Z,114.02167170748415,22.52880204419949,2015-09-08T05:44:53.000Z,113.80982727159348,22.62754261388391
1332,2015-09-08T00:04:33.000Z,113.90789966825191,22.575397499518548,2015-09-08T00:26:35.000Z,113.8097132643613,22.627710607982856
1333,2015-09-08T06:01:37.000Z,114.10685645688869,22.542235625266237,2015-09-08T06:36:05.000Z,113.80878220279057,22.62707755068132
1334,2015-09-08T05:54:38.000Z,114.09120479374629,22.544099193311162,2015-09-08T06:23:55.000Z,113.80791214208068,22.626609494633044
1335,2015-09-08T06:30:40.000Z,114.0516294159618,22.625280730099536,2015-09-08T07:05:02.000Z,113.80731009830164,22.62641545466188
1336,2015-09-08T08:09:41.000Z,113.94220891298224,22.7538218259728,2015-09-08T08:41:20.000Z,113.8090192188027,22.627243565596228
1337,2015-09-08T20:51:45.000Z,113.90982221816964,22.544341956582443,2015-09-08T21:39:27.000Z,113.80972826531092,22.627668608689998
1338,2015-09-08T01:24:59.000Z,114.06467831619152,22.52244206824441,2015-09-08T01:52:13.000Z,113.80791214099077,22.62229347892849
1339,2015-09-08T08:14:06.000Z,114.04617334269405,22.53523942219693,2015-09-08T08:44:03.000Z,113.81219341034873,22.627141736378302
1340,2015-09-08T06:29:42.000Z,113.9112708786052,22.492764432058035,2015-09-08T07:00:44.000Z,113.8103163022642,22.627826642280752
1341,2015-09-08T15:43:41.000Z,114.10584123194927,22.543385417585274,2015-09-08T16:23:13.000Z,113.80814915893069,22.62676051026806
1342,2015-09-08T17:27:29.000Z,114.05626139736687,22.65274172776066,2015-09-08T18:10:24.000Z,113.81226141397045,22.627042739264287
1343,2015-09-08T07:00:06.000Z,114.0581158184791,22.53430871712005,2015-09-08T07:35:32.000Z,113.80969826336168,22.627559606574998
1344,2015-09-08T21:46:44.000Z,114.05987020984614,22.54339411341625,2015-09-08T22:16:48.000Z,113.81212440552515,22.6228567174374
1345,2015-09-08T06:02:21.000Z,113.9437576277453,22.57145594453682,2015-09-08T06:21:07.000Z,113.80862219182823,22.62687654017004
1346,2015-09-08T05:27:39.000Z,113.93365774995941,22.50786968526264,2015-09-08T05:57:17.000Z,113.8081871616358,22.626882513109994
1347,2015-09-08T06:20:00.000Z,113.94090421159204,22.5261883144748,2015-09-08T06:42:10.000Z,113.8097132643239,22.62756360744979
1348,2015-09-08T06:11:53.000Z,113.91314743937731,22.496096034035936,2015-09-08T06:39:48.000Z,113.80719508892365,22.623008434621468
1349,2015-09-08T18:19:03.000Z,114.02085462207505,22.54833503884501,2015-09-08T18:58:36.000Z,113.80953025252475,22.62752759676561
1350,2015-09-08T20:25:24.000Z,114.11207557588159,22.531911643733412,2015-09-08T21:02:53.000Z,113.80644003240884,22.626010394059183
1351,2015-09-08T06:23:47.000Z,114.03475736615502,22.568619715172407,2015-09-08T06:55:01.000Z,113.8109643413373,22.628009677809764
1352,2015-09-08T15:16:48.000Z,114.0180853708998,22.539685777506904,2015-09-08T15:41:11.000Z,113.81239942042394,22.62359273321705
1353,2015-09-08T07:15:04.000Z,113.97840446476614,22.540036945556675,2015-09-08T07:42:16.000Z,113.8090112182504,22.62717656487355
1354,2015-09-08T05:25:27.000Z,113.92207935764269,22.522729190573674,2015-09-08T05:46:37.000Z,113.810079287536,22.62774262882571
1355,2015-09-08T13:07:20.000Z,113.92477973678196,22.52212760615715,2015-09-08T13:30:45.000Z,113.8084311787035,22.627025528906838
1356,2015-09-08T11:14:48.000Z,113.94540530396273,22.55878259064989,2015-09-08T11:36:22.000Z,113.80661504590398,22.62607340640824
1357,2015-09-08T06:15:28.000Z,113.90979122541006,22.543233958974838,2015-09-08T06:38:27.000Z,113.81056831767805,22.62794665646459
1358,2015-09-08T10:37:43.000Z,114.08132235682648,22.54665492260992,2015-09-08T11:10:15.000Z,113.8113913661123,22.62804470003633
1359,2015-09-08T19:20:38.000Z,114.06287689803587,22.517793662262456,2015-09-08T20:01:03.000Z,113.80907222232685,22.627181568543172
1360,2015-09-08T18:36:36.000Z,114.12567414897477,22.542256113487873,2015-09-08T19:20:49.000Z,113.8088132049133,22.627159552862878
1361,2015-09-08T06:58:20.000Z,113.94069125299528,22.54480842754212,2015-09-08T07:22:30.000Z,113.80741710509744,22.622110446077357
1362,2015-09-08T18:55:12.000Z,113.99483758326079,22.534369068505807,2015-09-08T19:28:50.000Z,113.80917922935222,22.626842573684343
1363,2015-09-08T05:26:02.000Z,114.05049218170298,22.630924531617406,2015-09-08T05:57:07.000Z,113.80906522187115,22.627225568284445
1364,2015-09-08T08:34:23.000Z,113.9197988858264,22.526828702017852,2015-09-08T09:12:02.000Z,113.80607400361194,22.62518136533619
