sequence,on_date,on_longitude,on_latitude,off_date,off_longitude,off_latitude
972,2015-09-17T08:16:22.000Z,114.15135023238008,22.623493351288385,2015-09-17T08:53:24.000Z,113.80864519343714,22.6270105420682
973,2015-09-17T04:24:49.000Z,114.03223897642368,22.648537630826603,2015-09-17T04:57:03.000Z,113.80976626773695,22.627658610827154
974,2015-09-17T03:18:33.000Z,114.06419719472694,22.640675358361346,2015-09-17T03:54:22.000Z,113.80914822745365,22.627460574084722
975,2015-09-17T08:35:49.000Z,113.93227705132858,22.52059201922575,2015-09-17T09:08:29.000Z,113.81266643450664,22.623992747108588
976,2015-09-17T06:12:47.000Z,114.04776064810669,22.546322745290322,2015-09-17T06:41:17.000Z,113.80823316480458,22.62664251513693
977,2015-09-17T06:50:13.000Z,114.00508360498459,22.643086462918376,2015-09-17T07:18:50.000Z,113.81011028948991,22.62780963080091
978,2015-09-17T05:07:17.000Z,113.93162919533943,22.508111104138216,2015-09-17T05:33:48.000Z,113.80712708468624,22.62629344201464
979,2015-09-17T20:04:28.000Z,113.85621269781807,22.579807906252288,2015-09-17T20:22:05.000Z,113.80961425797452,22.627609601922998
980,2015-09-17T05:43:15.000Z,113.90989819961685,22.487246710514945,2015-09-17T06:09:19.000Z,113.81021729614037,22.627792636690174
981,2015-09-17T02:52:05.000Z,113.99348757737422,22.666186542747397,2015-09-17T03:34:49.000Z,113.81200939921732,22.622610710978176
982,2015-09-17T05:00:23.000Z,114.13221318483092,22.60460830842587,2015-09-17T05:43:37.000Z,113.80701207610916,22.626409434701728
983,2015-09-17T06:57:35.000Z,114.06654775487198,22.53868753459121,2015-09-17T07:27:14.000Z,113.80978926918743,22.62759361190425
984,2015-09-17T18:22:47.000Z,113.9198368775424,22.510648629290714,2015-09-17T19:10:01.000Z,113.80602800011404,22.62571536400648
985,2015-09-17T04:49:20.000Z,113.96744266125265,22.56255417020295,2015-09-17T05:10:46.000Z,113.80879720382893,22.62715955189085
986,2015-09-17T07:00:41.000Z,114.04428797199722,22.632189416683325,2015-09-17T07:37:24.000Z,113.81241442217492,22.627309747473685
987,2015-09-17T06:49:06.000Z,113.86111003628176,22.575607269518812,2015-09-17T07:04:30.000Z,113.80891221161218,22.627208559033555
988,2015-09-17T06:54:01.000Z,114.12240760798191,22.67640502724717,2015-09-17T07:32:28.000Z,113.80781313499031,22.626609488268468
989,2015-09-17T06:03:50.000Z,114.15581348755215,22.6175095897673,2015-09-17T06:44:29.000Z,113.80931623850763,22.627309583473004
990,2015-09-17T06:42:53.000Z,113.87400992803934,22.565305254860853,2015-09-17T07:02:10.000Z,113.80651603785178,22.624309393160825
991,2015-09-17T07:34:53.000Z,113.87680940666516,22.551005711570514,2015-09-17T07:53:54.000Z,113.80891221158709,22.627109558674512
992,2015-09-17T06:08:09.000Z,114.03658865280931,22.565586968700057,2015-09-17T06:36:03.000Z,113.81081233233891,22.628009669775015
993,2015-09-17T07:38:21.000Z,113.97768752889931,22.54078600969775,2015-09-17T08:05:45.000Z,113.8097132643104,22.627510607257555
994,2015-09-17T05:59:56.000Z,114.06212972588354,22.52009251025989,2015-09-17T06:29:09.000Z,113.807577116797,22.62212545663485
995,2015-09-17T16:40:01.000Z,113.91441314295437,22.523430866253424,2015-09-17T17:23:59.000Z,113.80723309256695,22.626275449034015
996,2015-09-17T06:26:34.000Z,114.12524708212608,22.567923137251906,2015-09-17T07:06:43.000Z,113.80989627600029,22.627658618221155
997,2015-09-17T06:33:15.000Z,113.96368917764359,22.54768860089308,2015-09-17T07:11:22.000Z,113.80764512285464,22.626560477206365
998,2015-09-17T17:28:38.000Z,114.11634144151866,22.53573647394501,2015-09-17T18:09:17.000Z,113.80808015408468,22.626859506256253
999,2015-09-17T06:03:29.000Z,113.9389976092692,22.50439160044305,2015-09-17T06:35:57.000Z,113.80841617760908,22.62681052719431
1000,2015-09-17T07:36:35.000Z,113.97860344300312,22.55778599362891,2015-09-17T08:02:43.000Z,113.80618101216206,22.6257263748827
1001,2015-09-17T14:38:57.000Z,113.83193064273877,22.618249886049675,2015-09-17T14:46:42.000Z,113.80741710509064,22.62208344597881
1002,2015-09-17T18:18:50.000Z,113.8997685500601,22.571423245482574,2015-09-17T18:47:02.000Z,113.80799614810788,22.62677750061381
1003,2015-09-17T17:34:16.000Z,113.88787718351857,22.593203792390714,2015-09-17T17:49:44.000Z,113.8085761886245,22.62668953666143
1004,2015-09-17T16:27:10.000Z,114.09100574558607,22.551724174528204,2015-09-17T17:07:06.000Z,113.81062132089664,22.62801165956117
1005,2015-09-17T06:30:27.000Z,114.04228861919256,22.562087849068643,2015-09-17T07:03:01.000Z,113.8102172961447,22.627809636751827
1006,2015-09-17T07:24:50.000Z,113.82231774568787,22.654509119692026,2015-09-17T07:34:56.000Z,113.80801214922717,22.626708501383728
1007,2015-09-17T16:02:00.000Z,114.12581117312624,22.548140156578334,2015-09-17T16:46:21.000Z,113.80878220276928,22.62699355037665
1008,2015-09-17T23:14:16.000Z,113.82789475004708,22.69484424068956,2015-09-17T23:29:27.000Z,113.80789713991055,22.622259477842604
1009,2015-09-17T07:28:10.000Z,114.04355585269691,22.537288975718997,2015-09-17T07:53:01.000Z,113.80653203951452,22.62602640050333
1010,2015-09-17T07:28:13.000Z,113.92374997363643,22.507145767948572,2015-09-17T08:20:13.000Z,113.8089422136267,22.627193560787926
1011,2015-09-17T19:40:26.000Z,113.92269721501698,22.52414606256843,2015-09-17T20:08:46.000Z,113.81281144172415,22.623025750207248
1012,2015-09-17T05:58:56.000Z,114.01708528644293,22.544485718559503,2015-09-17T06:23:32.000Z,113.80871419817413,22.627109546651678
1013,2015-09-17T06:47:58.000Z,114.0348033822311,22.521839559277314,2015-09-17T07:18:05.000Z,113.80908722333929,22.627231569620275
1014,2015-09-17T05:40:24.000Z,113.92596146927319,22.48487120516221,2015-09-17T06:12:11.000Z,113.81035430460754,22.62785364446733
1015,2015-09-17T04:04:47.000Z,113.92777705480745,22.528275991334592,2015-09-17T04:25:19.000Z,113.80916422855722,22.62762657563739
1016,2015-09-17T17:05:19.000Z,114.02109164894138,22.53231900378901,2015-09-17T17:35:31.000Z,113.81275043859355,22.623025747425856
1017,2015-09-17T07:43:05.000Z,114.1212933815863,22.539989377827762,2015-09-17T08:18:47.000Z,113.80979726969288,22.62757661229877
1018,2015-09-17T07:55:57.000Z,113.91038608605403,22.53148078175888,2015-09-17T08:29:47.000Z,113.80943124605896,22.627408590571928
1019,2015-09-17T17:41:19.000Z,113.85431292893259,22.568808082319645,2015-09-17T17:58:42.000Z,113.80931623853279,22.62740858383205
1020,2015-09-17T05:52:04.000Z,114.03762682029564,22.565837124196023,2015-09-17T06:19:16.000Z,113.80996528034979,22.627626622003568
1021,2015-09-17T07:34:55.000Z,114.11251066616808,22.531003725741982,2015-09-17T08:07:04.000Z,113.80631002226521,22.625808384249357
1022,2015-09-17T07:25:28.000Z,114.0810012773008,22.547096849847218,2015-09-17T07:59:15.000Z,113.80861419131386,22.627010540164427
1023,2015-09-17T07:21:15.000Z,113.85760851920256,22.585407759312357,2015-09-17T07:39:36.000Z,113.80741710620516,22.62650846207746
1024,2015-09-17T04:32:32.000Z,113.892606157615,22.56580172803216,2015-09-17T04:51:02.000Z,113.81281144203008,22.6242107545405
1025,2015-09-17T05:21:29.000Z,113.8909055295891,22.56630107802852,2015-09-17T05:38:43.000Z,113.81281144246854,22.625909760740022
1026,2015-09-17T06:53:01.000Z,113.8835060933346,22.581903600917226,2015-09-17T07:11:23.000Z,113.8102172961447,22.627809636751827
1027,2015-09-17T20:10:20.000Z,113.9010042665386,22.56100093967572,2015-09-17T20:32:51.000Z,113.81241442117002,22.62340973325349
1028,2015-09-17T08:03:28.000Z,113.92811298200719,22.485593751149203,2015-09-17T08:44:46.000Z,113.80819516213334,22.626626512685966
1029,2015-09-17T09:19:53.000Z,113.87520670969248,22.572305077146325,2015-09-17T09:38:30.000Z,113.81231541679328,22.626810740985466
1030,2015-09-17T08:10:43.000Z,113.89900572483064,22.584499459226738,2015-09-17T08:29:20.000Z,113.80731009830014,22.62640945464012
1031,2015-09-17T16:44:05.000Z,114.06789907671958,22.523793781535343,2015-09-17T17:15:14.000Z,113.80931623853279,22.62740858383205
1032,2015-09-17T10:43:53.000Z,114.06441125199517,22.547526097615012,2015-09-17T11:14:06.000Z,113.81196439677583,22.622676709030667
1033,2015-09-17T06:13:35.000Z,114.0764001403697,22.543195774586376,2015-09-17T06:45:07.000Z,113.80751611239641,22.622308453309838
1034,2015-09-17T07:19:48.000Z,114.04599030799172,22.533789384777442,2015-09-17T07:47:42.000Z,113.80971326433563,22.627609607616616
1035,2015-09-17T05:54:15.000Z,114.08180247569248,22.540498012226863,2015-09-17T06:27:49.000Z,113.80741710522345,22.622610447901625
1036,2015-09-17T05:14:40.000Z,114.1116104884062,22.59750378245732,2015-09-17T05:53:06.000Z,113.80981227065638,22.627609613273112
1037,2015-09-17T17:08:30.000Z,114.03078979878582,22.52158802011159,2015-09-17T17:43:51.000Z,113.80991127698776,22.627809619617764
1038,2015-09-17T06:52:50.000Z,114.12249159854092,22.54507860086429,2015-09-17T07:28:01.000Z,113.80831717074652,22.626907521368533
1039,2015-09-17T08:31:25.000Z,114.06352604822195,22.51777480201895,2015-09-17T09:00:06.000Z,113.80954525350882,22.627576597813125
1040,2015-09-17T17:43:12.000Z,114.0617936488179,22.520509440029343,2015-09-17T18:11:58.000Z,113.80712708375559,22.62259242855595
1041,2015-09-17T10:01:42.000Z,114.08760291130112,22.572199463676444,2015-09-17T10:44:22.000Z,113.81031630225985,22.62780964221909
1042,2015-09-17T06:27:48.000Z,114.06761600180212,22.645412123614502,2015-09-17T07:02:39.000Z,113.80610400603807,22.625431368369853
1043,2015-09-17T16:13:23.000Z,114.06849421881272,22.523877914254246,2015-09-17T16:45:33.000Z,113.80857618868453,22.6269265375212
1044,2015-09-17T08:00:49.000Z,114.03213998160805,22.55474531059739,2015-09-17T08:46:03.000Z,113.8075081128805,22.62654846820881
1045,2015-09-17T06:02:18.000Z,114.0068086838661,22.549525195732876,2015-09-17T06:28:24.000Z,113.8061580101648,22.62495637046501
1046,2015-09-17T06:31:14.000Z,113.91832622859793,22.524397013478136,2015-09-17T06:54:23.000Z,113.81192639459567,22.62229770578877
1047,2015-09-17T07:23:38.000Z,114.04988207139648,22.53521509780032,2015-09-17T07:51:36.000Z,113.80811815675754,22.626811508491524
1048,2015-09-17T06:27:35.000Z,113.94339869728148,22.587012069857273,2015-09-17T06:51:45.000Z,113.80929323699358,22.627300582086395
1049,2015-09-17T07:48:43.000Z,114.00778472376415,22.537585185863506,2015-09-17T08:18:39.000Z,113.80781313499031,22.626609488268468
1050,2015-09-17T05:42:35.000Z,113.91619872528022,22.519996461201373,2015-09-17T06:06:09.000Z,113.81200939934578,22.62310971280385
1051,2015-09-17T17:57:11.000Z,114.01871142418359,22.544264843135547,2015-09-17T18:23:49.000Z,113.80827116752701,22.626884518402196
1052,2015-09-17T06:38:00.000Z,114.03288009417764,22.52617530946184,2015-09-17T07:04:54.000Z,113.80824816590834,22.62685051683446
1053,2015-09-17T14:11:05.000Z,114.11390695357656,22.53428500821621,2015-09-17T14:51:12.000Z,113.8089422136325,22.62721656087133
1054,2015-09-17T17:11:45.000Z,114.05272765595491,22.537569648786672,2015-09-17T17:46:57.000Z,113.80759211900677,22.626562473757964
1055,2015-09-17T06:57:14.000Z,113.9154049105908,22.542345724019352,2015-09-17T07:19:11.000Z,113.80995027940796,22.627641621212014
1056,2015-09-17T05:45:50.000Z,113.91239261613659,22.526246320748392,2015-09-17T06:10:29.000Z,113.80897321573141,22.627284562983426
1057,2015-09-17T18:01:00.000Z,114.0016585649861,22.529997021005922,2015-09-17T18:29:38.000Z,113.80841617765286,22.626983527821746
1058,2015-09-17T04:37:25.000Z,114.0356885133402,22.55168878977125,2015-09-17T05:07:00.000Z,113.8104153083598,22.62790864800819
1059,2015-09-17T05:08:32.000Z,113.930843370647,22.49334220901419,2015-09-17T05:38:51.000Z,113.8124524239633,22.62646674619079
1060,2015-09-17T06:25:19.000Z,113.90979922353577,22.543017956364018,2015-09-17T06:51:09.000Z,113.80992727797556,22.62771762018885
1061,2015-09-17T15:44:50.000Z,113.92874583717312,22.519526752140397,2015-09-17T16:16:39.000Z,113.8065930442087,22.62604340478196
1062,2015-09-17T05:35:02.000Z,114.11690655424142,22.546704618117374,2015-09-17T06:11:07.000Z,113.80941524501509,22.6274085896372
1063,2015-09-17T05:58:04.000Z,113.93119429201704,22.50299317420497,2015-09-17T06:37:05.000Z,113.81081233233891,22.628009669775015
1064,2015-09-17T07:11:46.000Z,114.04761561954807,22.547633723531533,2015-09-17T07:43:48.000Z,113.80644803301672,22.6259663944562
1065,2015-09-17T05:20:12.000Z,114.1045059390448,22.597702324845738,2015-09-17T06:07:07.000Z,113.80931623850763,22.627309583473004
1066,2015-09-17T07:08:54.000Z,113.92748712302128,22.488782896277893,2015-09-17T07:44:39.000Z,113.8092252325185,22.62732857817323
1067,2015-09-17T08:00:10.000Z,113.85902732644143,22.571624526848304,2015-09-17T08:20:37.000Z,113.80919423046831,22.627326576329946
1068,2015-09-17T06:16:11.000Z,113.86363566499331,22.580359939136947,2015-09-17T06:29:49.000Z,113.80686706512738,22.62619342409748
1069,2015-09-17T05:41:11.000Z,114.03519243569063,22.55478772937468,2015-09-17T06:18:30.000Z,113.81241442202015,22.62670874528775
1070,2015-09-17T05:54:41.000Z,114.03367418154757,22.67260489531586,2015-09-17T06:20:41.000Z,113.80914822743617,22.62739157383453
1071,2015-09-17T05:12:23.000Z,114.03394123318728,22.615704757723442,2015-09-17T05:45:03.000Z,113.81103334539895,22.628042681547736
1072,2015-09-17T06:38:14.000Z,114.05544423478564,22.525908144435984,2015-09-17T07:08:29.000Z,113.81176538712656,22.627826718028988
1073,2015-09-17T03:32:57.000Z,114.0840540334606,22.546780555441018,2015-09-17T04:13:36.000Z,113.8112923604287,22.628009694847545
1074,2015-09-17T07:42:38.000Z,113.96222439374644,22.534153751781954,2015-09-17T08:14:18.000Z,113.8111323511887,22.628076686830806
1075,2015-09-17T06:41:30.000Z,113.9195169512461,22.53014477658743,2015-09-17T07:06:04.000Z,113.81036230509564,22.627841644862837
1076,2015-09-17T07:25:28.000Z,113.86931075130173,22.559407003385548,2015-09-17T07:51:57.000Z,113.80811115626314,22.626810508044482
1077,2015-09-17T07:47:25.000Z,113.94769386709984,22.5273890554722,2015-09-17T08:18:54.000Z,113.80901121825849,22.62720856498961
1078,2015-09-17T07:39:06.000Z,113.98137222150444,22.536968700870496,2015-09-17T08:09:20.000Z,113.81262743307664,22.6262937537041
1079,2015-09-17T04:27:41.000Z,114.06152658773964,22.520643383667608,2015-09-17T04:56:32.000Z,113.80781313380855,22.62192747122885
1080,2015-09-17T07:06:49.000Z,114.05956514281314,22.526208989689763,2015-09-17T07:40:41.000Z,113.80671505355156,22.626075413290557
1081,2015-09-17T19:47:34.000Z,114.02312085190049,22.555568275732924,2015-09-17T20:24:00.000Z,113.80953025139593,22.62309258062859
1082,2015-09-17T07:27:00.000Z,114.02178571831956,22.531802065332197,2015-09-17T07:56:03.000Z,113.80869819704928,22.626975545187697
1083,2015-09-17T06:33:30.000Z,114.07831561278557,22.54922823663744,2015-09-17T07:15:03.000Z,113.80908022288452,22.62727756936919
1084,2015-09-17T04:27:56.000Z,113.86341369727941,22.574106945920988,2015-09-17T04:42:36.000Z,113.81291044738771,22.62541076340505
1085,2015-09-17T06:34:31.000Z,113.91609974530313,22.661498014355093,2015-09-17T06:52:48.000Z,113.80581398293268,22.62500934614357
1086,2015-09-17T19:40:46.000Z,113.94159106849057,22.5455582571622,2015-09-17T20:04:18.000Z,113.80718008769509,22.62255843197896
1087,2015-09-17T06:11:03.000Z,114.05917605504699,22.53134092645768,2015-09-17T06:40:46.000Z,113.80741710619712,22.626476461961428
1088,2015-09-17T07:33:25.000Z,113.82214974946704,22.676243192615814,2015-09-17T07:47:40.000Z,113.80944624704121,22.62742659151264
1089,2015-09-17T05:47:42.000Z,114.066410721882,22.54772653578832,2015-09-17T06:14:53.000Z,113.80956025441584,22.627326597775372
1090,2015-09-17T04:37:14.000Z,113.87540567275977,22.57180504066684,2015-09-17T04:51:49.000Z,113.8076151206646,22.626508475063048
1091,2015-09-17T06:15:21.000Z,113.8397122777816,22.608709501815728,2015-09-17T06:24:12.000Z,113.80611200658709,22.625108367764145
1092,2015-09-17T06:05:43.000Z,113.885306720586,22.566404192886186,2015-09-17T06:23:27.000Z,113.81221541054438,22.62331072346107
1093,2015-09-17T04:44:04.000Z,113.8757106198635,22.59560508073071,2015-09-17T04:58:34.000Z,113.81191039369436,22.622209704684032
1094,2015-09-17T06:15:31.000Z,114.00699169048784,22.54941820113357,2015-09-17T06:42:53.000Z,113.8071950897454,22.626275446499037
1095,2015-09-17T05:25:50.000Z,114.07334739187657,22.535846050387253,2015-09-17T05:54:26.000Z,113.81199439841578,22.622676710490893
1096,2015-09-17T06:29:17.000Z,114.03159088917728,22.62458647148565,2015-09-17T07:06:48.000Z,113.80891221156195,22.627010558315412
1097,2015-09-17T17:10:40.000Z,113.93719698257952,22.557392162472205,2015-09-17T19:06:30.000Z,113.8079121421314,22.626810495361948
1098,2015-09-17T20:50:48.000Z,113.92877682790986,22.549777864131908,2015-09-17T21:13:17.000Z,113.80761512069836,22.62664247554897
1099,2015-09-17T05:45:39.000Z,113.92246826777095,22.525029115556112,2015-09-17T06:07:59.000Z,113.81249842638547,22.626476748379112
1100,2015-09-17T06:16:54.000Z,114.0548801119814,22.53842407533147,2015-09-17T06:46:35.000Z,113.80830917019684,22.62694152099101
1101,2015-09-17T05:12:16.000Z,114.0644642650721,22.53796107593256,2015-09-17T05:41:55.000Z,113.80841617763413,22.626909527553376
1102,2015-09-17T16:38:21.000Z,114.016803265492,22.537068671783906,2015-09-17T17:07:31.000Z,113.81021729614037,22.627792636690174
1103,2015-09-17T20:16:05.000Z,113.85953926923328,22.632766695328808,2015-09-17T20:36:45.000Z,113.81178838838228,22.627744718868914
1104,2015-09-17T19:11:21.000Z,113.81294044912693,22.626253767829226,2015-09-17T19:32:30.000Z,113.80976626761549,22.627181609096766
1105,2015-09-17T22:55:52.000Z,113.81323846343516,22.62392477256485,2015-09-17T23:13:00.000Z,113.81204840263966,22.627656731268967
1106,2015-09-17T06:34:10.000Z,113.88045470646696,22.58174717402659,2015-09-17T06:52:29.000Z,113.8096292589249,22.62754660255959
1107,2015-09-17T15:34:48.000Z,113.88487881184136,22.58736135819601,2015-09-17T15:56:54.000Z,113.81065932317499,22.627971661460684
1108,2015-09-17T18:47:43.000Z,113.88700736668085,22.58410392940608,2015-09-17T19:08:45.000Z,113.81294844934436,22.625526765539288
1109,2015-09-17T14:52:56.000Z,114.0459292793467,22.641839732134308,2015-09-17T15:44:02.000Z,113.81224641213308,22.62302572389769
1110,2015-09-17T07:15:55.000Z,113.99520354627138,22.65223546316789,2015-09-17T07:47:32.000Z,113.81203240176956,22.62765873050097
1111,2015-09-17T05:52:12.000Z,113.90823558786595,22.482666055723254,2015-09-17T06:16:02.000Z,113.80966026092246,22.62755960439181
1112,2015-09-17T05:05:02.000Z,114.10195735295208,22.55246862245711,2015-09-17T05:40:39.000Z,113.809133226415,22.627292572583205
1113,2015-09-17T08:43:23.000Z,114.10900792588163,22.53780305151882,2015-09-17T09:16:39.000Z,113.80899621726726,22.62726056427813
1114,2015-09-17T06:42:12.000Z,113.94499339231949,22.506523465692133,2015-09-17T07:09:23.000Z,113.80843117866985,22.626892528424516
1115,2015-09-17T06:41:24.000Z,114.13003085059988,22.55875683736422,2015-09-17T07:27:28.000Z,113.80774513010135,22.626626483937233
1116,2015-09-17T20:54:05.000Z,113.83501253296066,22.631710825926227,2015-09-17T21:04:04.000Z,113.80901121825849,22.62720856498961
1117,2015-09-17T07:09:54.000Z,113.86911178960331,22.58540613777156,2015-09-17T07:28:21.000Z,113.8077141278601,22.626609481867213
1118,2015-09-17T06:57:50.000Z,113.87320807217272,22.56050437142913,2015-09-17T07:17:11.000Z,113.81031630225985,22.62780964221909
1119,2015-09-17T07:30:53.000Z,113.84401496771808,22.599309174017442,2015-09-17T07:40:21.000Z,113.81011028946466,22.62771063044186
1120,2015-09-17T06:08:20.000Z,113.89240820064673,22.56050074774168,2015-09-17T06:28:43.000Z,113.80801214922717,22.626708501383728
1121,2015-09-17T07:16:33.000Z,114.012286922911,22.642584740465,2015-09-17T08:01:01.000Z,113.80920923148142,22.627408577516164
1122,2015-09-17T07:40:21.000Z,113.82231775121382,22.675709192297287,2015-09-17T07:53:12.000Z,113.80851518448122,22.626909533694164
1123,2015-09-17T05:18:56.000Z,113.88980676855296,22.576403340473465,2015-09-17T05:36:09.000Z,113.80951525154795,22.6275105958333
1124,2015-09-17T07:03:06.000Z,113.88600857369309,22.560804033797368,2015-09-17T07:26:27.000Z,113.80631002216559,22.62541038280548
1125,2015-09-17T06:27:08.000Z,113.88391101040988,22.58120352067376,2015-09-17T06:43:10.000Z,113.8099112769368,22.62760961889247
1126,2015-09-17T06:50:26.000Z,113.83641646386921,22.615209702449153,2015-09-17T06:58:44.000Z,113.80881320490066,22.627109552681546
1127,2015-09-17T06:10:21.000Z,113.88490980254316,22.56380425955675,2015-09-17T06:30:30.000Z,113.81071232636673,22.628009664440988
1128,2015-09-17T05:58:32.000Z,114.11787574229656,22.54697179678748,2015-09-17T06:35:22.000Z,113.81200940043487,22.62734272823667
1129,2015-09-17T06:24:52.000Z,114.10160627129669,22.54560252219775,2015-09-17T06:58:30.000Z,113.81011028943891,22.62760963007551
1130,2015-09-17T15:35:26.000Z,113.8928351073718,22.5675176876542,2015-09-17T16:02:46.000Z,113.81216240798055,22.62442572499765
1131,2015-09-17T06:11:15.000Z,113.99178565722455,22.541584171452588,2015-09-17T06:40:31.000Z,113.80611200658709,22.625108367764145
1132,2015-09-17T05:58:13.000Z,113.82361476331694,22.68194222064981,2015-09-17T06:11:42.000Z,113.80769912560758,22.62197646403496
1133,2015-09-17T00:53:24.000Z,113.81301745153135,22.62051075027116,2015-09-17T01:16:02.000Z,113.80881320431736,22.624809544325576
1134,2015-09-17T17:16:11.000Z,113.92884481250084,22.551409856131663,2015-09-17T17:36:09.000Z,113.80671505283685,22.62322640293673
1135,2015-09-17T06:54:19.000Z,114.04437200396656,22.531872096121894,2015-09-17T07:22:52.000Z,113.8126274324662,22.62392674506892
1136,2015-09-17T06:16:04.000Z,114.09465363631833,22.63629928741164,2015-09-17T06:51:42.000Z,113.80764512283777,22.626493476963386
1137,2015-09-17T06:36:10.000Z,113.93063041828493,22.489211237017308,2015-09-17T07:15:26.000Z,113.8129484493356,22.625492765415302
1138,2015-09-17T05:13:46.000Z,114.0554142157166,22.633191497181052,2015-09-17T05:54:36.000Z,113.81291044743936,22.625610764134393
1139,2015-09-17T19:22:00.000Z,113.92918073614912,22.56291182977786,2015-09-17T19:42:42.000Z,113.80594399326004,22.624910355099498
1140,2015-09-17T06:08:31.000Z,114.13581467521853,22.57804069050335,2015-09-17T06:49:06.000Z,113.80959925698632,22.62752760075973
1141,2015-09-17T19:38:55.000Z,114.06301492985773,22.518474694329033,2015-09-17T20:08:57.000Z,113.81016329281351,22.62789363405861
1142,2015-09-17T07:21:14.000Z,114.01037183729912,22.557385361053715,2015-09-17T07:50:18.000Z,113.80768412569586,22.62662647998184
1143,2015-09-17T05:38:00.000Z,114.04857680676396,22.560921944562203,2015-09-17T06:09:26.000Z,113.80819516221298,22.626941513828395
1144,2015-09-17T16:42:12.000Z,114.06334300571586,22.518909766511367,2015-09-17T17:19:44.000Z,113.80933223957884,22.627391584711113
1145,2015-09-17T04:15:54.000Z,113.96024168335917,22.586154227501535,2015-09-17T04:40:03.000Z,113.80984327262732,22.627609615036704
1146,2015-09-17T05:46:20.000Z,114.04601331330986,22.527640367360892,2015-09-17T06:12:14.000Z,113.80798114702387,22.626708499406327
1147,2015-09-17T04:27:01.000Z,113.9139862428358,22.53333899941125,2015-09-17T04:47:10.000Z,113.811758386698,22.62767271712311
1148,2015-09-17T07:38:41.000Z,114.06069439730223,22.531791246401873,2015-09-17T08:06:45.000Z,113.80931623855871,22.62751058420192
1149,2015-09-17T07:05:58.000Z,114.063473034543,22.536003854387282,2015-09-17T07:34:08.000Z,113.81200939931541,22.62299171237225
1150,2015-09-17T06:22:34.000Z,114.09990387578476,22.543502143542447,2015-09-17T06:56:27.000Z,113.8100112832654,22.62771062489719
1151,2015-09-17T17:19:34.000Z,114.25388486021821,22.696715531200272,2015-09-17T18:38:50.000Z,113.81206340337854,22.627359730915753
1152,2015-09-17T15:36:18.000Z,114.0420445785454,22.544671748737386,2015-09-17T16:05:01.000Z,113.80806515296436,22.6266265044587
1153,2015-09-17T05:27:33.000Z,113.96693873187156,22.54148715488423,2015-09-17T05:53:00.000Z,113.80971326430584,22.627492607192284
1154,2015-09-17T07:14:09.000Z,114.02268578874636,22.62938647979943,2015-09-17T07:47:49.000Z,113.80791214210565,22.62670849499209
1155,2015-09-17T01:47:39.000Z,114.1395151400863,22.609309239975772,2015-09-17T02:28:25.000Z,113.80911022491543,22.627408571633996
1156,2015-09-17T07:53:22.000Z,114.10591025621989,22.615902681850912,2015-09-17T08:36:30.000Z,113.81231541684478,22.627010741712947
1157,2015-09-17T06:15:06.000Z,114.0199855122436,22.66118633304201,2015-09-17T06:45:25.000Z,113.81011028946466,22.62771063044186
1158,2015-09-17T16:55:05.000Z,113.92466476428062,22.500694545661467,2015-09-17T17:30:54.000Z,113.80673005471192,22.626142414561578
1159,2015-09-17T04:51:18.000Z,113.88180543700928,22.578002907678968,2015-09-17T05:05:30.000Z,113.806715053008,22.62390840541925
1160,2015-09-17T18:29:29.000Z,113.84301505146463,22.621709332840624,2015-09-17T18:33:42.000Z,113.81213240601829,22.62309271868561
1161,2015-09-17T05:53:51.000Z,113.92390993583682,22.527759815342414,2015-09-17T06:19:50.000Z,113.80647103479383,22.625963396044106
1162,2015-09-17T06:59:26.000Z,114.11293775504312,22.534753822516212,2015-09-17T07:33:49.000Z,113.80819516217102,22.626775513226423
1163,2015-09-17T06:29:01.000Z,113.91060003596864,22.53139873452627,2015-09-17T06:56:16.000Z,113.80901121825849,22.62720856498961
1164,2015-09-17T05:14:15.000Z,114.0596951590918,22.656692446611785,2015-09-17T05:42:32.000Z,113.809515251522,22.627408595463372
1165,2015-09-17T06:41:50.000Z,114.04339580024195,22.674689392413093,2015-09-17T07:10:30.000Z,113.81011028946466,22.62771063044186
1166,2015-09-17T08:00:20.000Z,113.90110324477638,22.579999992809004,2015-09-17T08:32:59.000Z,113.8120093992428,22.62270971134048
1167,2015-09-17T15:54:35.000Z,114.09220404596864,22.701699925141405,2015-09-17T16:36:03.000Z,113.81291044707793,22.624210759024386
1168,2015-09-17T06:48:05.000Z,113.9419649912335,22.553877217425853,2015-09-17T07:10:44.000Z,113.81043830977858,22.627960649452962
1169,2015-09-17T04:43:00.000Z,113.91618272889568,22.52732849395977,2015-09-17T05:08:19.000Z,113.80936224155434,22.627426586599285
1170,2015-09-17T07:48:52.000Z,114.10177330936015,22.541284543086487,2015-09-17T08:21:59.000Z,113.80743210728926,22.626441462823376
1171,2015-09-17T06:58:31.000Z,113.85120828284735,22.571207424385143,2015-09-17T07:15:09.000Z,113.809515251522,22.627408595463372
1172,2015-09-17T02:35:39.000Z,113.85750953843142,22.6141078819477,2015-09-17T02:54:04.000Z,113.81271143730194,22.625808755804016
1173,2015-09-17T04:41:02.000Z,113.89770102006945,22.568001672085423,2015-09-17T05:00:59.000Z,113.80681406111601,22.626209420546235
